Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-05-26,7.699999809,7.722499847,7.579999924,7.599999905,5417600,0,0
2006-05-30,7.502500057,7.572500229,7.352499962,7.445000172,7302400,0,0
2006-05-31,7.452499866,7.457499981,7.287499905,7.377500057,5108800,0,0
2006-06-01,7.262499809,7.807499886,7.227499962,7.762499809,8243200,0,0
2006-06-02,7.744999886,7.747499943,7.449999809,7.46750021,6800000,0,0
2006-06-05,7.625,7.647500038,7.402500153,7.4375,6264000,0,0
2006-06-06,7.4375,7.4375,6.817500114,6.90500021,16804800,0,0
2006-06-07,7,7.050000191,6.739999771,6.752500057,14527200,0,0
2006-06-08,6.6875,6.699999809,6.275000095,6.462500095,16263200,0,0
2006-06-09,6.6875,6.737500191,6.46750021,6.507500172,13853600,0,0
2006-06-12,6.502500057,6.502500057,6.212500095,6.224999905,7443200,0,0
2006-06-13,6.125,6.375,6.03249979,6.295000076,8868800,0,0
2006-06-14,6.320000172,6.442500114,6.255000114,6.34250021,7262800,0,0
2006-06-15,6.425000191,6.90500021,6.425000191,6.829999924,10306000,0,0
2006-06-16,6.789999962,7.037499905,6.727499962,6.934999943,9407200,0,0
2006-06-19,6.945000172,6.947500229,6.715000153,6.752500057,7757200,0,0
2006-06-20,6.752500057,6.752500057,6.5625,6.690000057,7250400,0,0
2006-06-21,6.667500019,6.987500191,6.650000095,6.9375,6444400,0,0
2006-06-22,6.9375,6.965000153,6.772500038,6.90749979,4012800,0,0
2006-06-23,6.84499979,7.087500095,6.829999924,6.949999809,3402400,0,0
2006-06-26,6.952499866,6.980000019,6.78000021,6.912499905,3843200,0,0
2006-06-27,6.875,6.90500021,6.704999924,6.800000191,4140000,0,0
2006-06-28,6.824999809,6.840000153,6.662499905,6.762499809,3804800,0,0
2006-06-29,6.78249979,6.860000134,6.6875,6.802499771,9128400,0,0
2006-06-30,6.804999828,6.882500172,6.650000095,6.664999962,10911200,0,0
2006-07-03,6.710000038,6.747499943,6.590000153,6.639999866,4048400,0,0
2006-07-05,6.53249979,6.574999809,6.505000114,6.53249979,5437600,0,0
2006-07-06,6.525000095,6.557499886,6.34499979,6.385000229,9294400,0,0
2006-07-07,6.369999886,6.372499943,6.132500172,6.227499962,8050800,0,0
2006-07-10,6.235000134,6.235000134,5.78000021,5.849999905,15658000,0,0
2006-07-11,5.817500114,6.107500076,5.802499771,6.050000191,10478000,0,0
2006-07-12,6.037499905,6.072500229,5.757500172,5.762499809,9013600,0,0
2006-07-13,5.752500057,5.755000114,5.5,5.554999828,9873600,0,0
2006-07-14,5.537499905,5.557499886,5.409999847,5.505000114,5794800,0,0
2006-07-17,5.46999979,5.607500076,5.417500019,5.462500095,5555600,0,0
2006-07-18,5.465000153,5.5625,5.417500019,5.527500153,6475200,0,0
2006-07-19,5.497499943,5.752500057,5.434999943,5.737500191,12132000,0,0
2006-07-20,5.820000172,5.84250021,5.632500172,5.670000076,6590000,0,0
2006-07-21,5.650000095,5.650000095,5.4375,5.474999905,3838000,0,0
2006-07-24,5.485000134,5.815000057,5.445000172,5.795000076,14930000,0,0
2006-07-25,5.795000076,6.170000076,5.664999962,6.132500172,10443200,0,0
2006-07-26,6.099999905,6.142499924,6.012499809,6.119999886,7586800,0,0
2006-07-27,6.150000095,6.277500153,6.117499828,6.215000153,8823600,0,0
2006-07-28,6.215000153,6.349999905,6.167500019,6.327499866,5364800,0,0
2006-07-31,6.324999809,6.599999905,6.324999809,6.425000191,9376000,0,0
2006-08-01,6.397500038,6.397500038,5.929999828,6.199999809,7900400,0,0
2006-08-02,6.210000038,6.4375,6.210000038,6.332499981,4348000,0,0
2006-08-03,6.357500076,6.75,6.3125,6.625,7109200,0,0
2006-08-04,6.662499905,6.800000191,6.412499905,6.537499905,5823600,0,0
2006-08-07,6.510000229,6.510000229,6.364999771,6.414999962,4517600,0,0
2006-08-08,6.40500021,6.40500021,6.112500191,6.164999962,7463600,0,0
2006-08-09,6.227499962,6.367499828,6.172500134,6.224999905,3907600,0,0
2006-08-10,6.224999905,6.752500057,6.167500019,6.632500172,10600000,0,0
2006-08-11,6.632500172,6.635000229,6.454999924,6.5,8428800,0,0
2006-08-14,6.662499905,6.737500191,6.59499979,6.675000191,13784400,0,0
2006-08-15,6.784999847,7.15749979,6.730000019,7.15749979,9009200,0,0
2006-08-16,7.15749979,7.175000191,6.925000191,7.079999924,18530000,0,0
2006-08-17,8.037500381,8.557499886,7.880000114,8.425000191,54836800,0,0
2006-08-18,8.412500381,8.647500038,8.152500153,8.212499619,19711200,0,0
2006-08-21,8.109999657,8.297499657,8.045000076,8.227499962,8262400,0,0
2006-08-22,8.25,8.467499733,8.232500076,8.3125,9646800,0,0
2006-08-23,8.4375,8.737500191,8.362500191,8.43500042,10819200,0,0
2006-08-24,8.430000305,8.49750042,8.229999542,8.43500042,4710400,0,0
2006-08-25,8.375,8.472499847,8.270000458,8.390000343,4568000,0,0
2006-08-28,8.300000191,8.524999619,8.300000191,8.479999542,3678000,0,0
2006-08-29,8.482500076,8.659999847,8.420000076,8.657500267,5428800,0,0
2006-08-30,8.659999847,8.739999771,8.517499924,8.68500042,3898000,0,0
2006-08-31,8.659999847,8.774999619,8.587499619,8.619999886,4534000,0,0
2006-09-01,8.682499886,8.744999886,8.56499958,8.600000381,3214400,0,0
2006-09-05,8.489999771,8.732500076,8.444999695,8.697500229,4647200,0,0
2006-09-06,8.507499695,8.662500381,8.102499962,8.31499958,7564400,0,0
2006-09-07,8.25249958,8.422499657,8.152500153,8.342499733,5439600,0,0
2006-09-08,8.350000381,8.425000191,8.265000343,8.332500458,2290800,0,0
2006-09-11,8.274999619,8.324999809,8.172499657,8.324999809,3483200,0,0
2006-09-12,8.367500305,8.880000114,8.354999542,8.779999733,10243200,0,0
2006-09-13,8.800000191,8.93500042,8.694999695,8.805000305,5351600,0,0
2006-09-14,8.755000114,8.824999809,8.680000305,8.734999657,4668000,0,0
2006-09-15,8.734999657,8.869999886,8.677499771,8.75,3342000,0,0
2006-09-18,8.800000191,8.899999619,8.579999924,8.625,5320800,0,0
2006-09-19,8.609999657,8.6875,8.300000191,8.515000343,7182800,0,0
2006-09-20,8.649999619,8.907500267,8.625,8.882499695,5456400,0,0
2006-09-21,8.875,9.215000153,8.739999771,9.197500229,9144000,0,0
2006-09-22,9.197500229,9.207500458,8.954999924,9.042499542,7355600,0,0
2006-09-25,8.875,9.444999695,8.864999771,9.375,6997200,0,0
2006-09-26,9.4375,9.675000191,9.420000076,9.597499847,9216000,0,0
2006-09-27,9.550000191,9.62749958,9.257499695,9.37749958,8145600,0,0
2006-09-28,9.37749958,9.652500153,9.375,9.414999962,7961200,0,0
2006-09-29,9.237500191,9.265000343,8.899999619,8.970000267,12476800,0,0
2006-10-02,8.967499733,9.100000381,8.795000076,8.81499958,9317600,0,0
2006-10-03,8.81499958,9.18500042,8.774999619,9.12250042,6731600,0,0
2006-10-04,9.032500267,9.31499958,9.032500267,9.282500267,12466800,0,0
2006-10-05,9.329999924,9.774999619,9.279999733,9.492500305,16398000,0,0
2006-10-06,9.75249958,10.125,9.677499771,10.09000015,21658400,0,0
2006-10-09,10.10000038,10.36250019,9.880000114,10.07499981,10282400,0,0
2006-10-10,10.06750011,10.06999969,9.917499542,10,6050400,0,0
2006-10-11,9.9375,10.13000011,9.904999733,9.967499733,4169200,0,0
2006-10-12,10.02999973,10.12250042,9.895000458,10.07250023,7103600,0,0
2006-10-13,10.12250042,10.49750042,10.07499981,10.24499989,7662400,0,0
2006-10-16,10.16499996,10.42749977,10.16499996,10.33250046,6227600,0,0
2006-10-17,10.27000046,10.31750011,9.93500042,10.0625,5064000,0,0
2006-10-18,10.23750019,10.3125,9.965000153,10.10000038,4651600,0,0
2006-10-19,10.06750011,10.13749981,9.954999924,10.03250027,3321600,0,0
2006-10-20,10.06999969,10.06999969,9.932499886,9.967499733,2257200,0,0
2006-10-23,10,10.22999954,9.87749958,10.10999966,6098400,0,0
2006-10-24,10.06000042,10.17249966,10.02499962,10.125,4230000,0,0
2006-10-25,10.1875,10.55500031,10.13249969,10.33250046,6446800,0,0
2006-10-26,10.35000038,10.35000038,10.06499958,10.18249989,4403200,0,0
2006-10-27,10.18249989,10.22500038,9.920000076,10.02750015,4223600,0,0
2006-10-30,10.00249958,10.01749992,9.742500305,9.944999695,5848400,0,0
2006-10-31,9.972499847,10.07499981,9.704999924,9.755000114,3535200,0,0
2006-11-01,9.784999847,9.847499847,9.414999962,9.5,5870000,0,0
2006-11-02,9.4375,9.789999962,9.4375,9.75,4668400,0,0
2006-11-03,9.774999619,10.20750046,9.762499809,10.11999989,7715600,0,0
2006-11-06,10,10.52000046,9.932499886,10.50249958,8667200,0,0
2006-11-07,10.50249958,10.91250038,10.48750019,10.73250008,12357600,0,0
2006-11-08,10.56750011,10.72999954,10.02499962,10.52499962,6914000,0,0
2006-11-09,10.625,10.69250011,10.34749985,10.39500046,6650400,0,0
2006-11-10,10.47000027,10.64249992,10.34500027,10.55000019,3816000,0,0
2006-11-13,10.57999992,11.14500046,10.57999992,11,12189600,0,0
2006-11-14,10.97500038,11.00500011,10.72249985,10.875,7311200,0,0
2006-11-15,10.88500023,11,10.51249981,10.59749985,10396400,0,0
2006-11-16,10.24750042,10.76749992,10.16499996,10.49250031,12387600,0,0
2006-11-17,10.48999977,10.56999969,10.36499977,10.43000031,3342400,0,0
2006-11-20,10.25,10.46500015,10.25,10.38249969,7360400,0,0
2006-11-21,10.375,10.48499966,10.35499954,10.42500019,4178000,0,0
2006-11-22,10.48750019,10.5,10.27999973,10.35499954,4959600,0,0
2006-11-24,10.30500031,10.34249973,10.24750042,10.28999996,1084800,0,0
2006-11-27,10.33749962,10.34000015,10.02750015,10.03750038,3622800,0,0
2006-11-28,10.03750038,10.03750038,9.739999771,9.837499619,4738400,0,0
2006-11-29,9.840000153,9.854999542,9.652500153,9.787500381,5952000,0,0
2006-11-30,9.837499619,9.887499809,9.729999542,9.75,6688400,0,0
2006-12-01,9.694999695,9.732500076,9.512499809,9.587499619,5344800,0,0
2006-12-04,9.479999542,9.694999695,9.475000381,9.630000114,5021600,0,0
2006-12-05,9.647500038,9.74750042,9.520000458,9.557499886,3451600,0,0
2006-12-06,9.545000076,9.614999771,9.407500267,9.567500114,4094800,0,0
2006-12-07,9.567500114,9.569999695,9.460000038,9.505000114,4295600,0,0
2006-12-08,9.449999809,9.654999733,9.414999962,9.632499695,3637200,0,0
2006-12-11,9.635000229,9.68500042,9.539999962,9.637499809,2824400,0,0
2006-12-12,9.6875,10.22249985,9.6875,10.01249981,11730000,0,0
2006-12-13,10.05000019,10.14750004,9.722499847,9.792499542,5420000,0,0
2006-12-14,9.842499733,10,9.829999924,9.989999771,4040400,0,0
2006-12-15,10,10.04249954,9.899999619,9.984999657,2960400,0,0
2006-12-18,9.984999657,10.07999992,9.512499809,9.512499809,5524800,0,0
2006-12-19,9.449999809,9.449999809,9.175000191,9.329999924,8122000,0,0
2006-12-20,9.340000153,9.5,9.324999809,9.327500343,5514800,0,0
2006-12-21,9.322500229,9.352499962,9.137499809,9.215000153,7947600,0,0
2006-12-22,9.215000153,9.244999886,8.989999771,9.012499809,4338800,0,0
2006-12-26,8.975000381,9.109999657,8.975000381,9.085000038,2293200,0,0
2006-12-27,9.12250042,9.267499924,9.12250042,9.239999771,4363600,0,0
2006-12-28,9.18999958,9.237500191,9.090000153,9.18999958,1761600,0,0
2006-12-29,9.175000191,9.260000229,9.069999695,9.112500191,2509600,0,0
2007-01-03,9.142499924,9.229999542,8.909999847,9.017499924,4277200,0,0
2007-01-04,9.00249958,9.470000267,8.887499809,9.470000267,6430400,0,0
2007-01-05,9.375,9.992500305,9.274999619,9.880000114,11618800,0,0
2007-01-08,9.899999619,9.99750042,9.777500153,9.982500076,4814400,0,0
2007-01-09,9.99750042,10.10750008,9.857500076,9.989999771,4996000,0,0
2007-01-10,9.949999809,10.0625,9.895000458,10.05749989,3575600,0,0
2007-01-11,10.04500008,10.66250038,10,10.43500042,10939200,0,0
2007-01-12,10.52499962,10.76000023,10.42500019,10.60499954,6449200,0,0
2007-01-16,10.67249966,11.07999992,10.57499981,10.82499981,9854800,0,0
2007-01-17,10.76249981,10.86250019,10.61250019,10.66250038,5239200,0,0
2007-01-18,10.63749981,10.64000034,10.20499992,10.36250019,6803200,0,0
2007-01-19,10.36250019,10.40999985,10.21749973,10.40250015,5058800,0,0
2007-01-22,10.42500019,10.47000027,10.20750046,10.30000019,6394800,0,0
2007-01-23,10.29249954,10.35000038,10.25,10.31999969,6068800,0,0
2007-01-24,10.34500027,10.69499969,10.34500027,10.60499954,9301600,0,0
2007-01-25,10.60750008,10.60750008,10.38000011,10.47000027,6468400,0,0
2007-01-26,10.51249981,10.68500042,10.49499989,10.55749989,4736400,0,0
2007-01-29,10.55749989,10.78750038,10.47000027,10.62250042,5254000,0,0
2007-01-30,10.71249962,10.87250042,10.69999981,10.73750019,5333600,0,0
2007-01-31,10.75500011,11.01249981,10.61250019,10.95750046,5612000,0,0
2007-02-01,11.05000019,11.39500046,11.05000019,11.35249996,10430400,0,0
2007-02-02,11.39999962,11.73999977,11.35249996,11.6875,8889600,0,0
2007-02-05,11.6875,11.83500004,11.50500011,11.78250027,5616800,0,0
2007-02-06,11.79500008,11.90750027,11.65999985,11.77499962,10726400,0,0
2007-02-07,11.80000019,12.03750038,11.76500034,11.92249966,10997600,0,0
2007-02-08,11.92249966,11.99750042,11.6875,11.92500019,7385600,0,0
2007-02-09,11.86250019,11.99250031,11.69999981,11.75249958,6388800,0,0
2007-02-12,11.69750023,11.90750027,11.63500023,11.84749985,5591200,0,0
2007-02-13,11.875,12.23250008,11.875,12.12250042,7625200,0,0
2007-02-14,12.22500038,12.53250027,12.19499969,12.47000027,10212000,0,0
2007-02-15,12.5,12.51000023,12.32999992,12.40250015,8974000,0,0
2007-02-16,12.40250015,12.48499966,12.35000038,12.40750027,6041600,0,0
2007-02-20,12.5,12.60750008,12.35000038,12.35750008,10063600,0,0
2007-02-21,12.37250042,12.375,11.95499992,12,13291600,0,0
2007-02-22,11.42500019,12.125,11.31499958,11.78499985,20852400,0,0
2007-02-23,11.78750038,11.88249969,11.72249985,11.85999966,5260400,0,0
2007-02-26,11.75,11.87250042,11.64999962,11.72500038,9469600,0,0
2007-02-27,11.46500015,11.59749985,11.02999973,11.25,7687200,0,0
2007-02-28,11.25249958,11.25249958,10.76249981,10.81000042,13272400,0,0
2007-03-01,10.51249981,11.13249969,10.51249981,11.09000015,13634000,0,0
2007-03-02,10.98750019,11.14999962,10.60249996,10.65999985,7662400,0,0
2007-03-05,10.44999981,10.72249985,10.31999969,10.39249992,6251200,0,0
2007-03-06,10.57250023,10.84000015,10.55749989,10.78750038,5989200,0,0
2007-03-07,10.78750038,10.85249996,10.64000034,10.68249989,5326800,0,0
2007-03-08,10.80000019,11.06999969,10.76249981,10.92000008,6296800,0,0
2007-03-09,10.90250015,10.97000027,10.70499992,10.74250031,7335200,0,0
2007-03-12,10.72249985,10.90499973,10.65750027,10.82999992,3331600,0,0
2007-03-13,10.82999992,10.82999992,10.53250027,10.53999996,5493600,0,0
2007-03-14,10.57750034,10.61750031,10.19250011,10.49750042,6722400,0,0
2007-03-15,10.49750042,10.56750011,10.31999969,10.43500042,4462000,0,0
2007-03-16,10.40499973,10.47249985,10.34000015,10.40750027,2597200,0,0
2007-03-19,10.53750038,10.68999958,10.45499992,10.67000008,3654000,0,0
2007-03-20,10.67000008,10.81999969,10.60999966,10.77999973,3310000,0,0
2007-03-21,10.77499962,11.01249981,10.72999954,10.86750031,3855600,0,0
2007-03-22,10.86250019,10.9375,10.75500011,10.86250019,3419200,0,0
2007-03-23,10.82999992,10.90999985,10.79749966,10.82499981,2744800,0,0
2007-03-26,10.75500011,10.8125,10.63500023,10.75500011,3413600,0,0
2007-03-27,10.75,10.82499981,10.6875,10.69750023,3686800,0,0
2007-03-28,10.67500019,10.86499977,10.56000042,10.73750019,3338400,0,0
2007-03-29,10.76500034,10.83749962,10.64999962,10.76500034,3395600,0,0
2007-03-30,10.72249985,10.86499977,10.63749981,10.70499992,3610800,0,0
2007-04-02,10.74750042,11,10.625,10.87250042,4144800,0,0
2007-04-03,10.97749996,11.27000046,10.95750046,11.21749973,5853200,0,0
2007-04-04,11.25249958,11.35249996,11.25,11.30749989,3476000,0,0
2007-04-05,11.34500027,11.34500027,11.20250034,11.24750042,2185200,0,0
2007-04-09,11.37250042,11.52000046,11.33749962,11.46749973,3719200,0,0
2007-04-10,11.47249985,11.47749996,11.36250019,11.42500019,3244800,0,0
2007-04-11,11.23750019,11.23750019,10.75,10.96000004,13078000,0,0
2007-04-12,10.95250034,11.08250046,10.53750038,10.68000031,15264000,0,0
2007-04-13,10.67500019,10.72749996,10.45750046,10.64500046,7035200,0,0
2007-04-16,10.66749954,10.82499981,10.64999962,10.81000042,6083200,0,0
2007-04-17,10.87749958,10.9375,10.65250015,10.73250008,7706400,0,0
2007-04-18,10.73250008,10.73250008,10.55749989,10.57999992,7638800,0,0
2007-04-19,10.55749989,10.56000042,10.31999969,10.35000038,7721200,0,0
2007-04-20,10.35000038,10.49499989,10.30500031,10.4375,6369200,0,0
2007-04-23,10.38249969,10.42500019,10.19999981,10.32250023,6510800,0,0
2007-04-24,10.36499977,10.36499977,10.19250011,10.26749992,4630000,0,0
2007-04-25,10.31750011,10.67249966,10.30000019,10.64500046,7439200,0,0
2007-04-26,10.67500019,10.73999977,10.55000019,10.65250015,5593600,0,0
2007-04-27,10.63500023,10.80500031,10.47999954,10.52499962,8167200,0,0
2007-04-30,10.51000023,10.61250019,10.44250011,10.5,4006800,0,0
2007-05-01,10.44999981,10.45250034,10.15250015,10.27999973,7380400,0,0
2007-05-02,10.24499989,10.40250015,10.14999962,10.32250023,5800400,0,0
2007-05-03,10.36999989,10.78999996,10.34749985,10.69499969,5596800,0,0
2007-05-04,10.75749969,10.98250008,10.69499969,10.76249981,5823200,0,0
2007-05-07,10.80249977,10.82999992,10.52499962,10.60750008,3881600,0,0
2007-05-08,10.60000038,10.875,10.51500034,10.84000015,3608800,0,0
2007-05-09,10.77750015,10.90750027,10.70250034,10.86250019,2157200,0,0
2007-05-10,10.80000019,10.82750034,10.61999989,10.64750004,2163200,0,0
2007-05-11,10.66250038,10.72500038,10.58749962,10.60499954,4174800,0,0
2007-05-14,10.60750008,11.07499981,10.56499958,10.78750038,7812800,0,0
2007-05-15,10.81499958,11.10249996,10.76249981,11.01749992,8039600,0,0
2007-05-16,11.10000038,11.5625,11.03499985,11.3125,13915600,0,0
2007-05-17,11.1875,11.1875,10.58749962,10.74499989,19213600,0,0
2007-05-18,10.78250027,11.625,10.69250011,11.44999981,22051200,0,0
2007-05-21,11.98750019,12.48999977,11.77000046,11.93999958,23118000,0,0
2007-05-22,12.05000019,12.10499954,11.73750019,11.78250027,6139200,0,0
2007-05-23,11.73750019,11.81750011,11.5,11.56000042,4421200,0,0
2007-05-24,11.32499981,11.4375,11.03750038,11.21500015,10685600,0,0
2007-05-25,11.21249962,11.56000042,11.21249962,11.52250004,7043200,0,0
2007-05-29,11.71500015,11.71500015,11.35000038,11.47500038,5482400,0,0
2007-05-30,11.47500038,12.40750027,11.37250042,12.18000031,15481600,0,0
2007-05-31,12.35000038,12.35000038,11.79249954,11.8125,8651200,0,0
2007-06-01,11.8125,12.01500034,11.77499962,11.97000027,5761600,0,0
2007-06-04,12.0625,12.0625,11.63000011,11.76500034,6898000,0,0
2007-06-05,11.63749981,11.9375,11.17500019,11.86499977,14661200,0,0
2007-06-06,11.85000038,11.86499977,11.46249962,11.61499977,5817600,0,0
2007-06-07,11.68249989,11.68249989,11.17249966,11.25249958,5972000,0,0
2007-06-08,11.35000038,11.58250046,11.24750042,11.5625,5600800,0,0
2007-06-11,11.51249981,11.70250034,11.42500019,11.65750027,4005200,0,0
2007-06-12,11.52499962,11.60000038,11.29749966,11.33749962,3046400,0,0
2007-06-13,11.37749958,11.48750019,11.22999954,11.36750031,2712400,0,0
2007-06-14,11.31750011,11.42500019,11.26249981,11.36750031,3886400,0,0
2007-06-15,11.39249992,11.78499985,11.33500004,11.39750004,7145200,0,0
2007-06-18,11.39750004,11.53750038,11.17500019,11.21249962,5113200,0,0
2007-06-19,11.10000038,11.42749977,11.09249973,11.33500004,4096400,0,0
2007-06-20,11.36499977,11.375,11.16499996,11.22000027,4610800,0,0
2007-06-21,11.1875,11.19999981,10.42749977,10.47749996,22410000,0,0
2007-06-22,10.60499954,10.64249992,10.07499981,10.13749981,15560000,0,0
2007-06-25,9.9375,10.63749981,9.917499542,10.55000019,13568400,0,0
2007-06-26,10.55000019,10.55000019,10.20250034,10.25749969,8231600,0,0
2007-06-27,10.36250019,11.02499962,10.36250019,10.97999954,17513600,0,0
2007-06-28,10.97999954,11.27750015,10.84500027,10.85000038,11264400,0,0
2007-06-29,10.84249973,10.9375,10.65750027,10.71500015,4509600,0,0
2007-07-02,10.75,10.92749977,10.67500019,10.81750011,4823200,0,0
2007-07-03,10.80749989,10.82250023,10.69750023,10.71249962,1242000,0,0
2007-07-05,10.68000031,11.01500034,10.63249969,11.00749969,3530800,0,0
2007-07-06,11.04749966,11.18999958,10.97249985,11.17000008,3343600,0,0
2007-07-09,11.10000038,11.20750046,11.01249981,11.11250019,3534000,0,0
2007-07-10,11.02499962,11.07999992,10.75,10.85000038,7257600,0,0
2007-07-11,10.68500042,10.89000034,10.45499992,10.82999992,6651200,0,0
2007-07-12,10.875,11.29500008,10.86750031,11.27499962,6626800,0,0
2007-07-13,11.19999981,11.5,11.05249977,11.13500023,8098000,0,0
2007-07-16,11.23250008,11.35750008,10.98499966,11.03750038,2941200,0,0
2007-07-17,10.81000042,11.15499973,10.65250015,11.00500011,8900000,0,0
2007-07-18,10.85000038,10.97500038,10.72500038,10.81999969,3813200,0,0
2007-07-19,10.99750042,11.13000011,10.92749977,10.97749996,3597600,0,0
2007-07-20,10.96500015,10.96500015,10.64000034,10.86250019,5308800,0,0
2007-07-23,10.86250019,11.32250023,10.80249977,11.16250038,6768800,0,0
2007-07-24,11.00500011,11.17500019,10.82250023,10.84500027,4344400,0,0
2007-07-25,11.01000023,11.09249973,10.69750023,10.88249969,3108800,0,0
2007-07-26,10.70250034,10.85000038,10.31499958,10.49250031,6850400,0,0
2007-07-27,10.49750042,10.60249996,10.19499969,10.22249985,5445600,0,0
2007-07-30,10.23750019,10.26749992,10.01749992,10.125,6458000,0,0
2007-07-31,10.20750046,10.29749966,9.652500153,9.715000153,9219600,0,0
2007-08-01,9.715000153,10.08500004,9.475000381,10.03499985,9975600,0,0
2007-08-02,9.99750042,10.46249962,9.912500381,10.44999981,8174800,0,0
2007-08-03,10.55000019,10.67500019,9.984999657,9.984999657,8183600,0,0
2007-08-06,10,10.18500042,9.574999809,10.11250019,10954400,0,0
2007-08-07,9.31000042,10.43249989,9.31000042,10.32999992,8474800,0,0
2007-08-08,10.47000027,11.84500027,10.36499977,11.1875,17545200,0,0
2007-08-09,11.01249981,11.42749977,10.64999962,10.94250011,8590800,0,0
2007-08-10,10.75,11.5,10.75,11.17000008,9058000,0,0
2007-08-13,11.22500038,11.43249989,10.76500034,10.91499996,6461200,0,0
2007-08-14,10.86250019,11.52499962,10.85000038,11.22500038,7519600,0,0
