Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-07,51.63229362,52.19013768,51.48400678,52.1265831,2520200,0,0
2014-05-08,52.09126451,52.09126451,51.25802999,51.43456268,3008600,0,0
2014-05-09,51.42044835,51.575798,50.72843775,50.82730103,3813600,0,0
2014-05-12,50.98971186,51.08150694,50.5307257,50.67195511,3618000,0,0
2014-05-13,50.85555097,50.9967804,50.52367393,50.6437149,3120000,0,0
2014-05-14,50.78647573,51.20053602,50.57944558,50.87928009,2578600,0.78,0
2014-05-15,50.97924232,51.54321455,50.91498894,50.95782089,2668100,0,0
2014-05-16,50.91498158,51.12915222,50.72936739,50.93639755,2023300,0,0
2014-05-19,50.87215567,50.95781958,49.93694958,50.18681717,3489800,0,0
2014-05-20,50.25105876,50.54375827,49.77989098,50.03688812,2656200,0,0
2014-05-21,50.15111843,50.25106328,49.81558694,49.92267227,1885300,0,0
2014-05-22,49.97978009,50.42953189,49.97978009,50.36528397,1834700,0,0
2014-05-23,50.29389577,50.63656774,50.14397849,50.17253494,1523300,0,0
2014-05-27,50.72937656,50.87215882,50.27962467,50.30104065,2299100,0,0
2014-05-28,50.31531188,50.62942191,50.29389046,50.51520157,2230100,0,0
2014-05-29,50.61515019,50.67226309,50.23678676,50.63656616,1817700,0,0
2014-05-30,50.50094042,50.76508359,50.26535917,50.7436676,2531000,0,0
2014-06-02,50.6508371,50.79361933,50.40811546,50.5794487,1919200,0,0
2014-06-03,50.56519526,50.61516771,50.16541027,50.47238541,2420400,0,0
2014-06-04,50.40097649,50.71509197,50.26534016,50.69367599,1998200,0,0
2014-06-05,50.59373351,51.29334747,50.53662061,51.20768356,2472900,0,0
2014-06-06,51.19340333,51.35760156,50.86501233,50.92926025,2145200,0,0
2014-06-09,50.77935052,50.87216035,50.40098703,50.58660126,2299600,0,0
2014-06-10,50.47236728,50.71509438,50.27247758,50.33673096,2362500,0,0
2014-06-11,50.25106927,50.39384609,49.67995108,49.70850754,3554400,0,0
2014-06-12,49.70137256,50.50093149,49.1231139,50.38671112,4287000,0,0
2014-06-13,50.27962266,50.67940209,50.00834453,50.56518173,2599900,0,0
2014-06-16,50.76506488,51.27192959,50.55089424,50.77220535,2666000,0,0
2014-06-17,50.57230036,50.60799727,50.15110508,50.479496,2325700,0,0
2014-06-18,50.45810113,51.70741744,50.38671272,51.69314194,3447500,0,0
2014-06-19,51.74310135,52.39988331,50.94353716,52.27852249,4881800,0,0
2014-06-20,52.30708526,52.34278219,51.55749876,51.62888718,4002400,0,0
2014-06-23,51.67886697,51.76453635,51.27194698,51.65031052,2527700,0,0
2014-06-24,51.67885235,51.80735365,51.53607554,51.65743637,2350700,0,0
2014-06-25,51.55749348,52.19285954,51.48610508,52.14288712,2983300,0,0
2014-06-26,52.04293423,52.26423989,51.93584892,52.23568344,2259000,0,0
2014-06-27,52.03579492,52.74254929,51.9144341,52.614048,2173700,0,0
2014-06-30,52.66403097,53.10664782,52.49983817,52.963871,2854400,0,0
2014-07-01,52.97099916,52.99955561,52.47841538,52.56407928,1998700,0,0
2014-07-02,52.47127592,52.50697284,51.3147642,51.5574913,4515700,0,0
2014-07-03,51.36473376,51.36473376,50.55089404,50.96495438,3496500,0,0
2014-07-07,50.86501456,51.19340558,50.7793452,51.1006012,3140000,0,0
2014-07-08,51.20055126,51.91444627,51.14343835,51.62888718,3182400,0,0
2014-07-09,51.52893819,51.77165986,51.18626621,51.47896576,1993500,0,0
2014-07-10,51.42184568,51.92871038,51.42184568,51.67884827,2001700,0,0
2014-07-11,51.75738537,51.89302716,51.47896677,51.5146637,1863000,0,0
2014-07-14,51.55036422,51.62889312,51.05777486,51.07205582,2358300,0,0
2014-07-15,51.12915802,51.6859952,51.12915802,51.42185211,2253700,0,0
2014-07-16,51.47182164,51.75024022,51.18626259,51.70026779,1894100,0,0
2014-07-17,51.90015803,51.99296785,51.47182217,51.65743637,3007900,0,0
2014-07-18,51.82877928,52.24283971,51.46469128,52.19286728,2604800,0,0
2014-07-21,52.05721476,52.54980399,51.99296684,52.37133026,2043300,0,0
2014-07-22,52.42129876,52.49982762,52.22140907,52.32135391,2016700,0,0
2014-07-23,52.32136202,52.47127931,52.18572023,52.3998909,1677100,0,0
2014-07-24,52.47127646,53.0495296,52.43557953,52.84963989,2240800,0,0
2014-07-25,52.72114407,52.95673072,52.18572282,52.26425171,2142900,0,0
2014-07-28,52.3356396,53.17090087,52.27853214,53.10664749,3281100,0,0
2014-07-29,53.11378799,53.17090089,52.65689563,52.8139534,2236300,0,0
2014-07-30,52.84964609,52.97100694,51.81450052,52.15003204,2782200,0,0
2014-07-31,51.83591233,52.18571932,51.44326793,51.49324036,3249000,0,0
2014-08-01,51.57178048,52.37848543,51.50753253,52.07151031,3960200,0,0
2014-08-04,52.0643586,52.09291505,50.58659628,51.54321289,4511200,0,0
2014-08-05,51.05776257,51.54321133,50.45095297,50.6722641,3111600,0,0
2014-08-06,50.59374158,50.61515756,49.60142795,49.85842514,7066800,0,0
2014-08-07,50.17254713,51.09347247,50.00835431,50.40099335,3607400,0,0
2014-08-08,50.65085139,51.23624511,50.63657588,51.2219696,2756900,0,0
2014-08-11,51.40043576,51.5789095,51.04348829,51.1006012,2116800,0,0
2014-08-12,51.14343511,51.34332483,50.87215698,50.95782089,2847600,0,0
2014-08-13,51.11304047,51.34405963,50.83870142,51.20689011,2141900,0.795,0
2014-08-14,51.22854719,52.05155329,51.22854719,52.037117,3587200,0,0
2014-08-15,51.89272479,52.48471172,51.87106761,52.0443306,2981800,0,0
2014-08-18,52.19594191,52.44861825,51.92160288,52.0443306,1826000,0,0
2014-08-19,52.10209613,52.64354789,52.00824648,52.6146698,2188000,0,0
2014-08-20,52.39810081,52.59302105,52.20317506,52.52804947,2073300,0,0
2014-08-21,52.564116,52.98283987,52.44138831,52.73016357,2020900,0,0
2014-08-22,53.04781434,53.31492691,52.41250768,52.60743332,2518100,0,0
2014-08-25,52.83124404,53.07669948,52.64353925,52.68685913,1795200,0,0
2014-08-26,52.6507617,52.79514661,52.145409,52.21038055,2118900,0,0
2014-08-27,52.30424432,52.6724331,52.21761555,52.65077591,1890000,0,0
2014-08-28,52.43417442,53.01894593,52.39086005,52.92509079,1872700,0,0
2014-08-29,52.99729715,53.42323652,52.95397726,53.41601563,2985100,0,0
2014-09-02,53.43766806,53.48820333,52.76626776,53.02616501,4079200,0,0
2014-09-03,53.14168253,53.48820855,53.06226917,53.32216644,2121400,0,0
2014-09-04,53.1849915,53.59649455,53.04060659,53.43766785,2247900,0,0
2014-09-05,53.45932348,54.08018843,53.42322451,54.07296753,3010900,0,0
2014-09-08,53.86360906,54.10906449,53.63981081,54.06575012,3403400,0,0
2014-09-09,53.85639156,53.96468299,53.23552654,53.27162552,3669300,0,0
2014-09-10,53.17056156,53.24997492,52.81681464,52.98285675,2977000,0,0
2014-09-11,53.24997637,53.77698632,53.06227155,53.75532913,2865400,0,0
2014-09-12,53.51707291,53.62536433,52.66518886,52.7446022,3826100,0,0
2014-09-15,52.95397054,53.20664688,52.81680653,53.0189476,2300300,0,0
2014-09-16,53.37991642,53.84917013,53.31493936,53.67590714,3483900,0,0
2014-09-17,53.88526791,54.01521652,53.39435152,53.63981247,2991900,0,0
2014-09-18,53.76976812,53.82030339,52.88178487,53.04783249,3476900,0,0
2014-09-19,53.27884853,53.76254405,53.17055709,53.69756699,4045600,0,0
2014-09-22,53.42322967,53.66146972,53.04782562,53.32938004,3061600,0,0
2014-09-23,53.31496149,53.59651603,53.14169843,53.18501282,3157900,0,0
2014-09-24,53.22830135,53.35102905,52.99006134,53.21385956,2160500,0,0
2014-09-25,53.18498239,53.55317101,53.17054611,53.39434433,4234700,0,0
2014-09-26,53.34382183,53.61093999,52.92509786,53.48099136,2988200,0,0
2014-09-29,53.19944171,53.56040955,53.01173689,53.56040955,2041500,0,0
2014-09-30,53.6109314,54.29676791,53.44488381,53.97911453,4188600,0,0
2014-10-01,54.18126386,54.67218024,54.04409435,54.36174774,5296800,0,0
2014-10-02,54.30399086,54.70105209,54.06575082,54.13794327,3516100,0,0
2014-10-03,54.15960331,54.3473081,53.66147152,54.26789474,2670700,0,0
2014-10-06,54.44838561,54.57111334,54.02244621,54.19570923,1814200,0,0
2014-10-07,54.19569766,54.83821981,54.05131276,54.29676819,3057600,0,0
2014-10-08,54.41228163,55.66844788,54.29676931,55.62513351,3963000,0,0
2014-10-09,55.58903221,56.06551227,55.08367957,55.14865112,3471900,0,0
2014-10-10,55.40854862,56.01497178,55.38689143,55.46630478,3985700,0,0
2014-10-13,55.37244602,56.60696046,55.32913165,55.88502502,4942800,0,0
2014-10-14,56.24599519,57.61766818,55.86336476,56.93905258,5818900,0,0
2014-10-15,56.62863035,57.49495087,55.90669474,56.96072006,6592100,0,0
2014-10-16,56.31819374,56.67916151,55.61791537,56.43370056,5226200,0,0
2014-10-17,56.49145793,56.73691338,55.62513746,56.62140656,3517500,0,0
2014-10-20,56.722456,57.49492655,56.71523511,57.39385605,2503200,0,0
2014-10-21,57.50215926,57.56713081,57.01124294,57.09065628,3715900,0,0
2014-10-22,57.18452673,58.007533,57.11233426,57.87036896,3736100,0,0
2014-10-23,58.01474375,58.1158143,57.50939105,57.80538177,2946900,0,0
2014-10-24,57.85590797,58.15190416,57.79093642,57.97142029,2846500,0,0
2014-10-27,58.02917336,58.57784588,57.97142271,58.19522095,2045500,0,0
2014-10-28,58.26020115,58.3540563,57.52382925,58.27464294,3206300,0,0
2014-10-29,58.21688239,58.65004262,57.43719067,57.94976425,2701300,0,0
2014-10-30,58.18799692,59.44416308,58.02195485,59.40806961,3293600,0,0
2014-10-31,59.55968701,59.68963564,58.72223907,59.30701065,3229600,0,0
2014-11-03,59.36476704,59.63187969,59.09042799,59.47305298,2347200,0,0
2014-11-04,59.51637863,59.77627591,59.08321282,59.3647728,2402100,0,0
2014-11-05,59.53803857,60.57040685,59.19872791,60.28163147,5372500,0,0
2014-11-06,59.72572568,59.88454686,58.52731012,58.59950256,6788300,0,0
2014-11-07,58.62117048,59.26369275,58.49122185,59.25647736,3273200,0,0
2014-11-10,59.27090801,59.9495292,59.24925083,59.7834816,2582500,0,0
2014-11-11,59.64632333,59.99284935,59.45861853,59.67520142,2740400,0,0
2014-11-12,59.05922955,59.3726767,58.06057664,58.20636368,5524500,0.795,0
2014-11-13,58.34486749,58.67289113,57.3753675,57.57947159,4119200,0,0
2014-11-14,57.2587496,57.95853757,57.2587496,57.66695786,3204600,0,0
2014-11-17,57.7106691,58.6655924,57.65235207,58.53438187,2983100,0,0
2014-11-18,58.64373143,58.95717858,58.22823223,58.54167938,3762500,0,0
2014-11-19,58.4614904,58.81138707,58.0897318,58.59270096,2756400,0,0
2014-11-20,58.59271049,58.9134487,58.37402991,58.43963242,2114100,0,0
2014-11-21,58.82596488,58.84783794,57.76170393,58.14804459,5247700,0,0
2014-11-24,58.35943342,58.47606748,57.59404321,57.60861969,5065200,0,0
2014-11-25,57.71067481,57.79815036,57.22957316,57.69609833,4188600,0,0
2014-11-26,57.81273756,58.26468633,57.81273756,58.08974075,1990600,0,0
2014-11-28,58.31571075,59.47473283,58.27197575,58.97176361,2393300,0,0
2014-12-01,58.59998997,60.31301258,58.43233544,59.7735939,5087200,0,0
2014-12-02,59.65698818,60.16725415,59.31438794,60.02146149,3174700,0,0
2014-12-03,59.86109022,60.10892937,59.42371786,59.75174713,2207300,0,0
2014-12-04,59.780897,60.12350271,59.60594586,60.02873611,2533800,0,0
2014-12-05,59.40182686,59.54761944,58.48335861,58.84783173,3577200,0,0
2014-12-08,58.97903915,59.84648133,58.97903915,59.50387573,3740300,0,0
2014-12-09,59.33623081,60.0141511,59.17586173,59.90480804,3871300,0,0
2014-12-10,59.8975164,60.6264627,59.80275538,59.95583344,3936100,0,0
2014-12-11,60.19638029,60.8743005,60.18179825,60.42235184,2956600,0,0
2014-12-12,60.15266331,60.88160981,60.03603476,60.27658844,3339500,0,0
2014-12-15,60.27655524,60.43692428,59.10295157,59.14668655,4389300,0,0
2014-12-16,59.23417962,59.79546584,58.46878376,58.76765442,3606600,0,0
2014-12-17,59.12482257,59.51116314,58.57811296,59.31435013,3382100,0,0
2014-12-18,59.32165199,60.5098381,59.19044143,60.5098381,4349700,0,0
2014-12-19,60.59730017,60.9399058,60.26198556,60.39319611,4738100,0,0
2014-12-22,60.55356531,61.04195797,60.38590523,60.94719696,2688100,0,0
2014-12-23,61.06382866,61.38456681,60.85972459,60.99822617,2022200,0,0
2014-12-24,61.10030133,62.12082765,61.10030133,61.938591,2407400,0,0
2014-12-26,62.05519672,63.00282914,62.04791127,62.55088043,2984900,0,0
2014-12-29,62.50714357,63.62972151,62.47069403,63.29440689,4068700,0,0
2014-12-30,63.29441971,63.29441971,61.62513172,61.74176025,2983900,0,0
2014-12-31,61.82924514,62.07708985,60.86703593,60.89619446,2802400,0,0
2015-01-02,60.89619151,61.39916637,60.56816224,61.26795578,2266200,0,0
2015-01-05,60.93991079,61.16588793,60.2182555,60.38591003,3780400,0,0
2015-01-06,60.44422323,61.80735475,60.44422323,61.37727356,5290900,0,0
2015-01-07,61.42102623,61.88026047,61.0273945,61.57410431,2583500,0,0
2015-01-08,61.90213356,62.16455474,61.64700341,61.82194901,2165100,0,0
2015-01-09,61.96045749,62.24474621,61.39188007,61.90943146,2679100,0,0
2015-01-12,62.10623133,62.31762645,61.70531414,61.96773529,2300200,0,0
2015-01-13,62.17912382,63.25796127,62.08435724,62.30304337,3529600,0,0
2015-01-14,62.01876689,62.5290272,61.70531969,62.46342468,3383100,0,0
2015-01-15,62.60918867,63.38186987,62.22284808,63.24337387,3886000,0,0
2015-01-16,63.2214998,63.70260135,63.12673325,63.67344284,3903900,0,0
2015-01-20,63.73908524,63.9504804,63.22153388,63.92132187,3179900,0,0
2015-01-21,63.78279519,64.7231365,63.34542856,64.64295197,2834700,0,0
2015-01-22,64.75230659,65.08762124,64.10354477,64.60651398,2542200,0,0
2015-01-23,64.83978133,65.043891,64.59194222,64.67212677,1815400,0,0
2015-01-26,64.606514,64.65754002,64.01606922,64.54820251,1749500,0,0
2015-01-27,64.48259915,65.0657585,64.40241459,64.67212677,1907000,0,0
2015-01-28,64.84706421,65.58330156,63.89943733,64.03793335,3199800,0,0
2015-01-29,64.04524442,65.29903338,63.68806217,65.13866425,2850500,0,0
2015-01-30,64.7741666,65.16050724,63.4693521,63.52037811,3526400,0,0
2015-02-02,63.41833115,63.62972625,62.76956935,63.41833115,3610600,0,0
2015-02-03,63.34544447,63.50581358,62.9153632,63.2579689,3980100,0,0
2015-02-04,63.17049223,63.54954188,62.51443942,62.6748085,3686300,0,0
2015-02-05,63.07571658,63.27982063,62.52171588,63.21421814,2548600,0,0
2015-02-06,62.74041769,63.13404942,60.15994671,60.58273697,4356500,0,0
2015-02-09,60.61188844,60.94720308,59.92667711,60.28385925,3937400,0,0
2015-02-10,60.21095741,61.44287832,60.05787937,61.36269379,4130500,0,0
2015-02-11,61.14562219,61.30016536,60.04913826,60.23311234,3368200,0.795,0
2015-02-12,60.11536689,60.38028999,59.52664764,59.65174866,4835900,0,0
2015-02-13,59.58551449,59.58551449,58.29033564,58.75394821,4677500,0,0
2015-02-17,58.45959903,59.54872232,57.98862589,58.42280197,6286600,0,0
2015-02-18,58.30507123,59.91668044,58.15788859,59.58552933,4841300,0,0
2015-02-19,59.76211963,59.77684069,58.22409953,58.26089096,5473000,0,0
2015-02-20,58.23882558,58.5846977,57.24536682,57.92238998,4419200,0,0
2015-02-23,58.03276979,58.58469189,57.70161877,58.32712936,3944000,0,0
2015-02-24,58.19466542,59.00415001,57.95917889,58.76130295,3771500,0,0
2015-02-25,58.83490812,58.84226866,57.95183479,58.1431694,3250200,0,0
2015-02-26,58.33449742,58.40073101,57.76785974,57.81201172,2548600,0,0
2015-02-27,57.76049176,58.04013591,57.42198018,57.80464935,2474500,0,0
2015-03-02,57.75314118,57.75314118,56.21511507,56.70816422,5027800,0,0
2015-03-03,56.70815762,57.03931427,56.37700659,57.03931427,3688300,0,0
2015-03-04,56.75232929,56.88479086,56.34758405,56.72289276,2773200,0,0
2015-03-05,56.87741357,57.31895013,56.78910401,57.09082413,2562900,0,0
2015-03-06,56.3402214,56.3402214,54.86107381,55.16278839,6385700,0,0
2015-03-09,55.1922118,55.54544443,55.00823776,55.0155983,3301300,0,0
2015-03-10,54.6034875,55.52335761,54.44159508,54.97143555,5272100,0,0
2015-03-11,55.23636691,55.36147353,54.48575526,54.66236877,4941000,0,0
2015-03-12,54.93465703,55.5307312,54.87578398,55.39826965,3497400,0,0
2015-03-13,55.36883265,55.36883265,54.44160741,54.90522003,3090000,0,0
2015-03-16,55.33202767,56.17094875,55.30259116,55.71469116,3235700,0,0
2015-03-17,55.45712191,55.84714588,55.0597374,55.25107193,2565900,0,0
2015-03-18,55.24373731,56.52419535,55.03768723,56.22248077,5754400,0,0
2015-03-19,56.06057923,56.76703899,55.78094066,55.93547821,4431200,0,0
2015-03-20,56.00906157,56.4800347,55.82508751,56.42116165,7064800,0,0
2015-03-23,56.42851326,56.65663926,56.25189977,56.51682281,3073000,0,0
2015-03-24,56.42850562,56.86268157,55.7146856,55.97224808,2642300,0,0
2015-03-25,56.15624732,56.4800435,55.05976335,55.16278839,2984200,0,0
2015-03-26,55.08183055,55.32467765,54.18403627,54.71388245,4173700,0,0
2015-03-27,54.94202055,55.33204469,54.67709743,55.1922226,3182700,0,0
2015-03-30,55.49391619,56.0605536,55.2584241,55.85450363,3353500,0,0
2015-03-31,55.81035776,56.5536144,55.56015578,56.5021019,6030800,0,0
2015-04-01,56.61983603,56.95098696,56.04583809,56.53888702,3388400,0,0
2015-04-02,56.51683243,56.87005947,56.26662479,56.64193344,2505500,0,0
2015-04-06,56.9878054,57.9371122,56.86269878,57.57651901,5267500,0,0
2015-04-07,57.49555713,57.73840418,56.98779267,57.14233017,3690800,0,0
2015-04-08,57.03196171,57.12027128,56.44324244,56.8847847,3168200,0,0
2015-04-09,56.75231668,56.8111841,56.318135,56.67136765,2050900,0,0
2015-04-10,56.81117343,57.55443002,56.78909744,57.28214645,2191300,0,0
2015-04-13,57.09817702,57.35574515,56.76702601,56.83325958,2265500,0,0
2015-04-14,56.94364896,57.37047012,56.78911142,57.09818649,2260200,0,0
2015-04-15,57.19386155,57.81937229,57.09083652,57.41462708,2671800,0,0
2015-04-16,57.28953178,57.39255682,56.47268635,56.89214706,2903600,0,0
2015-04-17,56.65666045,57.20858273,56.52419888,56.89214706,2924500,0,0
2015-04-20,57.13497291,58.2461776,57.03930844,57.84879303,2624900,0,0
2015-04-21,57.86350841,58.42279102,57.15704882,57.45140839,3312000,0,0
2015-04-22,57.7678626,57.92240016,57.30424993,57.62068558,2466800,0,0
2015-04-23,57.52500191,58.32713165,57.50292593,58.03277206,2429300,0,0
2015-04-24,58.0033374,58.78338557,57.95182489,58.43751907,2599700,0,0
2015-04-27,58.57733312,58.67300322,57.53236192,57.67218399,2860900,0,0
2015-04-28,57.42934006,58.12843921,57.29687852,58.11372375,2626000,0,0
2015-04-29,57.57651323,57.87087281,57.23800168,57.7163353,3873200,0,0
2015-04-30,57.70898005,57.70898005,56.63457225,57.08346939,4305700,0,0
2015-05-01,57.18649475,57.49556982,56.56834462,57.32631683,2861400,0,0
2015-05-04,57.32630473,58.02540375,57.1644067,57.3704567,2745900,0,0
2015-05-05,57.11288715,57.28214008,56.08263166,56.11206818,3820400,0,0
2015-05-06,56.0605807,56.43588939,55.73678453,56.22983932,4844900,0,0
2015-05-07,56.22247066,56.74495629,56.22247066,56.52418518,3601600,0,0
2015-05-08,57.14233775,57.49556477,56.48739062,56.74495316,3378500,0,0
2015-05-11,56.66399258,57.20119913,56.24453208,56.34755707,2892200,0,0
2015-05-12,56.03848684,56.35492238,55.59695032,56.14887238,4115000,0,0
2015-05-13,56.31620136,56.50954485,55.05944032,55.35689926,4505800,0.795,0
2015-05-14,55.28997149,56.3682595,55.19329974,56.13772583,5111600,0,0
2015-05-15,56.31619927,56.92598752,56.31619927,56.62852859,3333200,0,0
2015-05-18,56.47235467,56.717753,56.24925909,56.53927994,3076900,0,0
2015-05-19,56.21208816,56.7772596,56.18977973,56.65827942,2802900,0,0
2015-05-20,56.66569512,57.24574246,56.62851631,56.91853714,3395300,0,0
2015-05-21,56.94086238,56.99291727,56.53185561,56.63597107,3192700,0,0
2015-05-22,56.51698421,56.71776573,56.30876464,56.5541687,2150700,0,0
2015-05-26,56.53929012,56.62109147,55.99643282,56.33850861,2851500,0,0
2015-05-27,56.51697303,56.81443191,56.39055484,56.67313766,2789200,0,0
2015-05-28,56.65828761,56.74008897,56.33108215,56.47980881,3167200,0,0
2015-05-29,56.63596378,56.71032709,56.20464864,56.31619644,3115900,0,0
2015-06-01,56.71033219,56.78469551,56.28645505,56.51698303,4027000,0,0
2015-06-02,56.24182581,56.24182581,55.5576743,55.81051636,5105400,0,0
2015-06-03,55.77333505,56.06335594,54.68017677,55.17841721,5565000,0,0
2015-06-04,55.02970262,55.54281923,54.99995615,55.18586731,4544700,0,0
2015-06-05,54.65786956,54.88096518,54.17449951,54.17449951,5564700,0,0
2015-06-08,54.04807011,54.17448829,53.73574085,53.87702942,4761700,0,0
2015-06-09,53.81755883,54.23399796,53.60190122,53.63908005,3618200,0,0
2015-06-10,53.97372437,54.28605373,53.54984719,53.57959366,3512300,0,0
2015-06-11,53.97372242,54.41246998,53.95884635,54.18194199,3427300,0,0
2015-06-12,53.82499469,54.30836481,53.79524822,53.93654251,3788100,0,0
2015-06-15,53.83984798,54.21167013,53.66880729,53.91421127,2928200,0,0
2015-06-16,54.00346639,54.07039167,53.64651452,53.96628189,3215200,0,0
2015-06-17,53.92909433,54.4347728,53.49778485,54.34553909,3861500,0,0
2015-06-18,54.44221065,55.46843797,54.44221065,55.43125916,4779000,0,0
2015-06-19,55.28997251,55.41639072,54.39016326,54.43478012,7284800,0,0
2015-06-22,54.62811365,54.69504459,54.21911266,54.3380928,2246200,0,0
2015-06-23,54.22656144,54.37529376,53.37136903,53.37880707,3937400,0,0
2015-06-24,53.54983764,53.72831072,52.74670029,52.74670029,4908400,0,0
2015-06-25,52.9400436,53.04415335,52.56078339,52.56078339,2899700,0,0
2015-06-26,52.49386249,53.07390997,52.40462878,52.79875946,4537300,0,0
2015-06-29,52.85824315,53.32673707,52.66489403,52.68720245,3219700,0,0
2015-06-30,52.7913153,52.82849979,52.36000586,52.5161705,3911300,0,0
2015-07-01,52.65004152,52.88800757,52.23359668,52.85826111,2372500,0,0
2015-07-02,53.30444573,54.01834387,53.11853458,53.93654251,3377400,0,0
2015-07-06,53.81755334,54.28604732,53.70600553,54.17449951,2830200,0,0
2015-07-07,54.44966435,56.30133801,54.44966435,55.97413254,6836500,0,0
2015-07-08,55.64691488,56.19721018,55.55023748,55.61716843,2918900,0,0
2015-07-09,55.73615023,55.94437545,54.79916229,55.08174515,4500100,0,0
2015-07-10,55.312261,55.89974068,55.01480782,55.30482864,2381600,0,0
2015-07-13,55.4535731,55.72872363,54.98507909,55.2899704,2796000,0,0
2015-07-14,55.44614348,55.63205464,54.65788197,54.88097763,3372500,0,0
2015-07-15,54.80660108,55.14124453,54.55376466,55.04456711,2521500,0,0
2015-07-16,55.11149684,55.76590199,55.08175038,55.63204575,3137300,0,0
2015-07-17,55.39405888,55.57996995,54.65785266,54.70990753,3779600,0,0
2015-07-20,54.73223955,54.8660958,54.11501319,54.48683548,2897000,0,0
2015-07-21,54.43477431,54.43477431,53.55727358,53.85473251,2939800,0,0
2015-07-22,53.8844683,54.30090731,53.75805012,53.81754303,3316600,0,0
2015-07-23,53.73574922,53.77292804,52.81362602,53.2151947,3358700,0,0
2015-07-24,53.22262739,53.55726509,52.98466142,53.31186676,1817700,0,0
2015-07-27,53.36392754,54.51657304,53.35648951,54.28604507,3104000,0,0
2015-07-28,54.13732257,54.56863207,54.04808319,54.38272095,3242800,0,0
2015-07-29,54.23398741,54.48682378,53.84729481,54.36784363,2797100,0,0
2015-07-30,54.10014426,54.79173396,54.04808937,54.62069321,2479200,0,0
2015-07-31,55.17842227,55.72128528,55.05200406,55.19329834,2761200,0,0
2015-08-03,55.25280023,55.83284215,55.24536219,55.74360275,2754400,0,0
2015-08-04,55.68408603,55.68408603,54.85864036,54.97018814,2413800,0,0
2015-08-05,55.17842859,55.39408621,54.77686549,55.01483154,1979300,0,0
2015-08-06,55.01482101,55.01482101,54.0257725,54.91070557,4098000,0,0
2015-08-07,54.7247909,56.02616865,54.39015317,55.88488007,3637500,0,0
2015-08-10,55.88488784,56.078237,55.46844304,55.63204575,3594500,0,0
2015-08-11,55.80307967,56.42773828,55.45356588,55.98899078,3431800,0,0
2015-08-12,55.94011621,57.18072475,55.804777,56.81229782,4380600,0.825,0
2015-08-13,56.67695147,57.01530234,56.1431151,56.82733154,2690600,0,0
2015-08-14,56.66945749,57.50404858,56.49652178,57.42134094,2455800,0,0
2015-08-17,57.48147561,57.84990255,57.24839362,57.53410721,2401600,0,0
2015-08-18,57.43636916,57.51155635,57.14313511,57.32358551,2681100,0,0
2015-08-19,57.21832644,58.18825672,56.84990517,58.05291748,4422200,0,0
2015-08-20,57.7296083,58.23336882,57.331111,57.72208786,3740000,0,0
2015-08-21,57.25592238,58.29351941,57.04539594,57.67697525,6031900,0,0
2015-08-24,56.13562045,56.53411776,54.15816333,54.46643829,7492800,0,0
2015-08-25,55.09049132,55.72959677,52.74461891,52.78973007,5583000,0,0
2015-08-26,53.54913244,54.09048936,53.0303311,53.94010925,6795900,0,0
2015-08-27,54.30853208,54.75214046,53.91002912,54.52657318,4762900,0,0
2015-08-28,54.58673164,54.58673164,53.50402349,54.42883682,3022400,0,0
2015-08-31,54.01530136,54.39876351,52.89499669,53.3160553,4338400,0,0
2015-09-01,52.82731956,52.84987514,51.62430749,51.9175415,3813100,0,0
2015-09-02,52.39122856,52.46641574,51.63182482,52.00025177,3501800,0,0
2015-09-03,52.28595678,52.43633112,51.90249475,52.09046555,2329300,0,0
2015-09-04,51.65437974,51.80475984,51.11302859,51.32355499,3287700,0,0
2015-09-08,51.72957053,52.15814376,51.53407928,52.15062332,2895200,0,0
2015-09-09,52.35364189,52.45139041,51.20326114,51.28596878,3278600,0,0
2015-09-10,51.27844087,51.50400816,50.74460439,50.93257523,3225600,0,0
2015-09-11,50.85738532,51.3987422,50.57918643,51.38370132,3046100,0,0
2015-09-14,51.42882896,51.77469465,51.21078207,51.36115646,2126500,0,0
2015-09-15,51.3987444,51.80476208,50.89498395,51.57167435,2996300,0,0
2015-09-16,51.81979423,52.19573587,51.60174739,52.01528549,3410400,0,0
2015-09-17,52.05289368,53.36868971,51.89499311,52.56417465,4229200,0,0
2015-09-18,52.06791407,52.67693765,52.01528247,52.21828842,5328200,0,0
2015-09-21,52.10550973,52.7671649,52.06791328,52.66942215,2510900,0,0
2015-09-22,52.31605074,52.66191643,51.8348458,51.99274063,3384900,0,0
2015-09-23,52.01528524,52.15062446,51.47392836,51.94761276,1923800,0,0
2015-09-24,51.7822005,52.98521253,51.61678527,52.87242889,3774200,0,0
2015-09-25,52.86491781,53.69950881,52.56416905,53.1656723,3302500,0,0
2015-09-28,53.07545137,53.57921765,52.8874805,52.97018814,3013900,0,0
2015-09-29,52.96265919,53.3085248,52.66190473,53.18070602,2782500,0,0
2015-09-30,53.34613862,54.15065384,53.12057698,54.09050751,3209800,0,0
2015-10-01,54.12807529,54.23333849,52.63182918,53.1355896,3411000,0,0
2015-10-02,53.6243173,54.12807774,53.03784924,54.10552216,4122600,0,0
2015-10-05,54.38372692,55.11305473,53.97018876,54.94763947,3157200,0,0
2015-10-06,54.87997866,55.21832969,54.3912532,54.95516586,4497800,0,0
