Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-16,30.2977443,30.65112151,30.25567642,30.51650238,36378500,0,0
2013-07-17,30.57540824,30.61747613,29.8602445,30.07058716,37285100,0,0
2013-07-18,30.05376609,30.19679759,29.63308069,29.81818008,49547100,0,0
2013-07-19,27.26041302,27.48758029,26.09932051,26.41904068,248428500,0,0
2013-07-22,26.67145101,26.93227386,26.58731362,26.93227386,79040700,0,0
2013-07-23,26.84813865,26.95751774,26.67986387,26.77241516,65810400,0,0
2013-07-24,26.9575204,27.08372409,26.8313135,26.8902092,52803100,0,0
2013-07-25,26.60414386,26.62938395,26.29283597,26.41062737,63213000,0,0
2013-07-26,26.30124728,26.60414124,26.25917778,26.60414124,38633600,0,0
2013-07-29,26.47793361,26.58731269,26.41903792,26.5368309,28870700,0,0
2013-07-30,26.73876322,27.0248278,26.54524673,26.79765892,45799500,0,0
2013-07-31,26.89861927,26.96592886,26.67986271,26.78924179,43898400,0,0
2013-08-01,26.97433958,26.99957967,26.58730832,26.64620399,42557900,0,0
2013-08-02,26.66304279,26.8397299,26.56207758,26.83131599,29199900,0,0
2013-08-05,26.83972666,26.92386406,26.62097008,26.67145348,30984000,0,0
2013-08-06,26.54524247,26.64620765,26.4022094,26.57048416,36331500,0,0
2013-08-07,26.53682925,27.00799473,26.29283101,26.97434235,38078600,0,0
2013-08-08,27.12578904,27.82412496,26.96592657,27.67267799,59034400,0,0
2013-08-09,27.57171689,27.68109597,27.31930633,27.5128212,26800700,0,0
2013-08-12,27.31089142,27.73999226,27.31089142,27.65585327,25493700,0,0
2013-08-13,27.54570112,27.57959387,27.29151195,27.30845833,39464100,0.23,0
2013-08-14,27.23220506,28.26591147,26.85939445,27.41013718,48519600,0,0
2013-08-15,27.11357814,27.26609227,26.13071106,26.93564606,33338000,0,0
2013-08-16,26.93564502,27.10510391,26.82549521,26.94411659,32866300,0,0
2013-08-19,26.91023272,27.08816484,26.588258,26.59673119,27902500,0,0
2013-08-20,26.63909655,27.02885354,26.57978584,26.79161072,22979600,0,0
2013-08-21,26.78313637,27.12205421,26.72382566,26.78313637,37409100,0,0
2013-08-22,27.27456832,27.52876074,27.19831124,27.44402885,31169900,0,0
2013-08-23,29.79951922,29.8249404,28.80818045,29.44365501,225493800,0,0
2013-08-26,29.14710665,29.37587469,28.83360348,28.93528175,72786800,0,0
2013-08-27,28.40147488,28.89290682,28.08797502,28.18117523,58522300,0,0
2013-08-28,28.29133467,28.46926682,27.96088832,27.9778347,44257400,0,0
2013-08-29,27.9015704,28.46925947,27.79142057,28.42689514,45284700,0,0
2013-08-30,28.27438541,28.36758888,28.03714257,28.29980659,42790200,0,0
2013-09-03,26.90175745,27.17289302,26.51200048,27.01190567,154507000,0,0
2013-09-04,26.59672906,26.66451295,26.35948625,26.43574333,142320600,0,0
2013-09-05,26.35100865,26.63909054,26.22391407,26.46115685,71644900,0,0
2013-09-06,26.52894317,26.59672705,26.37642902,26.3933754,75434900,0,0
2013-09-09,26.45269016,26.93565224,26.4357454,26.8255024,49628500,0,0
2013-09-10,27.02885231,27.45250366,26.93565047,27.44402885,56881200,0,0
2013-09-11,27.59654274,27.90157106,27.56264999,27.74058533,39087500,0,0
2013-09-12,27.72364048,27.77447638,27.61349064,27.6982193,32860200,0,0
2013-09-13,27.76600308,28.02019227,27.54570342,27.98629951,40899000,0,0
2013-09-16,28.28285713,28.38453216,27.73211119,27.79142189,52839700,0,0
2013-09-17,28.3167462,28.35911375,27.87615332,27.90157127,84716500,0,0
2013-09-18,27.95241038,28.29980302,27.8168426,28.23201752,64099900,0,0
2013-09-19,28.36758317,28.53704369,28.23201539,28.50315094,42026600,0,0
2013-09-20,28.30828197,28.36759269,27.69822517,27.78295708,102904900,0,0
2013-09-23,27.57112479,27.93546381,27.53723204,27.74058533,39826100,0,0
2013-09-24,27.8507296,27.8507296,27.24067625,27.49486542,40685000,0,0
2013-09-25,27.52876646,27.79142728,27.45250937,27.54570961,28907500,0,0
2013-09-26,27.65584712,27.96087537,27.61348281,27.76599693,28504000,0,0
2013-09-27,27.85920524,28.59635481,27.85073044,28.18965149,55348000,0,0
2013-09-30,27.96087545,28.22353939,27.70668632,28.19811821,39839500,0,0
2013-10-01,28.25743457,28.47773423,28.21507025,28.45231628,36718700,0,0
2013-10-02,28.26591462,28.83360379,28.2066039,28.74040031,46946800,0,0
2013-10-03,28.7065025,28.80817751,28.31674234,28.68955612,38703800,0,0
2013-10-04,28.54551966,28.7997121,28.48620895,28.70650864,33008100,0,0
2013-10-07,28.46925991,28.56246337,28.13034207,28.21507072,35069300,0,0
2013-10-08,28.22354321,28.24048959,27.79141872,27.96935081,41017600,0,0
2013-10-09,28.02018547,28.25742822,27.92698204,28.02018547,35878600,0,0
2013-10-10,28.22354007,28.71497197,28.18117252,28.60482216,42875100,0,0
2013-10-11,28.53704386,28.92680081,28.53704386,28.91832924,30033300,0,0
2013-10-14,28.72345618,29.23183462,28.62177791,29.18947029,27757900,0,0
2013-10-15,29.37586716,29.64700593,29.20640987,29.22335625,47097800,0,0
2013-10-16,29.31656157,29.57075401,29.28267205,29.35045433,35111600,0,0
2013-10-17,29.18946752,29.64701001,29.12168201,29.58769608,31359200,0,0
2013-10-18,29.50296065,29.64700321,29.08778581,29.62158203,41811700,0,0
2013-10-21,29.63853218,29.82493908,29.57922149,29.64700699,27433500,0,0
2013-10-22,29.67242838,29.74021066,29.24877863,29.29961777,40438500,0,0
2013-10-23,29.10472886,29.22335348,28.52856509,28.60482216,58600500,0,0
2013-10-24,28.65566102,28.89290378,28.44383621,28.57093239,53209700,0,0
2013-10-25,30.40110592,30.74849857,30.05371326,30.2740097,113494000,0,0
2013-10-28,30.17233384,30.27400887,29.8842519,30.13844109,38383600,0,0
2013-10-29,30.18927851,30.26553558,29.8757754,30.09607506,31702200,0,0
2013-10-30,30.10454323,30.32484286,30.0198146,30.11301804,36997700,0,0
2013-10-31,30.2146954,30.24011335,29.94355986,30.00287056,41682300,0,0
2013-11-01,30.22316507,30.24011145,29.9859223,30.10454369,40264600,0,0
2013-11-04,30.15538892,30.4858352,30.12149616,30.45194244,28060700,0,0
2013-11-05,30.3248446,31.10435846,30.30789823,31.04504776,51681900,0,0
2013-11-06,31.55343138,32.38378441,31.40091723,32.34989166,88948800,0,0
2013-11-07,32.16349209,32.20585642,31.71442433,31.77373505,60437400,0,0
2013-11-08,31.91777142,32.01097488,31.63816426,32.01097488,36737800,0,0
2013-11-11,31.93471377,32.01097085,31.64663184,31.84998512,26872500,0,0
2013-11-12,31.67205578,31.85845947,31.51954162,31.65510941,31651600,0,0
2013-11-13,31.33314426,32.33295822,31.26536196,32.33295822,44957600,0,0
2013-11-14,32.08721734,32.30751693,31.96012441,32.21431351,46183700,0,0
2013-11-15,32.15501299,32.21432369,31.96013452,32.06180954,50601300,0,0
2013-11-18,31.64663377,31.84151549,31.40939095,31.51954079,53277500,0,0
2013-11-19,31.45978805,31.7842047,31.30611718,31.36588097,44275000,0.28,0
2013-11-20,31.51952689,31.93785359,31.46830547,31.65612602,32229900,0,0
2013-11-21,31.81833801,32.04030513,31.80979893,31.9293232,23064700,0,0
2013-11-22,32.04030547,32.16836555,31.86956304,32.07445526,27982000,0,0
2013-11-25,32.38180509,32.39887999,32.07446342,32.13422394,30646800,0,0
2013-11-26,32.07445925,32.14275884,31.88663864,31.88663864,34465300,0,0
2013-11-27,32.07445642,32.23666304,32.0061601,32.10006714,26002100,0,0
2013-11-29,32.28790278,32.68915487,32.28790278,32.5525589,22090400,0,0
2013-12-02,32.5183916,33.1074608,32.49278089,32.82573318,42950400,0,0
2013-12-03,32.56108752,32.85989337,32.50986608,32.70622253,52109800,0,0
2013-12-04,32.62083772,33.27820649,32.54400233,33.2440567,51983600,0,0
2013-12-05,33.16723178,33.19284576,31.74151187,32.44156647,116305000,0,0
2013-12-06,32.80011898,32.91110416,32.43302016,32.74889755,36457300,0,0
2013-12-09,32.91964216,33.18429487,32.7574323,33.04769897,30286000,0,0
2013-12-10,32.9623394,33.20992056,32.45864127,32.53547668,37828600,0,0
2013-12-11,32.49278141,32.69767363,31.92078385,32.10860443,39853400,0,0
2013-12-12,32.1342188,32.1342188,31.74150595,31.77565575,36012800,0,0
2013-12-13,31.94638858,31.97200255,31.26340922,31.32316971,40066100,0,0
2013-12-16,31.35732918,31.5878354,31.19512255,31.49392509,31734200,0,0
2013-12-17,31.53661409,31.68174909,31.01584435,31.17805099,45687700,0,0
2013-12-18,31.04146171,31.24635402,30.33286794,31.22928238,63192100,0,0
2013-12-19,31.16950934,31.20365913,30.80241045,30.94754219,34160100,0,0
2013-12-20,30.90486498,31.52808423,30.8963259,31.417099,62649100,0,0
2013-12-23,31.42562808,31.49392441,31.20365769,31.2634182,25128700,0,0
2013-12-24,31.34878449,31.73295815,31.28048492,31.65612602,14243000,0,0
2013-12-26,31.75858202,32.00616314,31.73296805,31.96347427,17612800,0,0
2013-12-27,32.08299791,32.11714445,31.73296741,31.83541679,14563000,0,0
2013-12-30,31.77565628,31.9122522,31.50246445,31.83541679,16290500,0,0
2013-12-31,31.92933802,32.08300888,31.77566715,31.93787384,17503500,0,0
2014-01-02,31.88664438,31.92933326,31.67321301,31.72443771,30632200,0,0
2014-01-03,31.75857887,31.77565376,31.24634178,31.51099777,31134800,0,0
2014-01-06,31.45977466,31.49392445,30.82801978,30.84509468,43603700,0,0
2014-01-07,31.01584444,31.15244037,30.91339505,31.08414078,35802800,0,0
2014-01-08,30.73411228,30.85363331,30.3755492,30.52921677,59971700,0,0
2014-01-09,30.63166292,30.65727364,30.22187519,30.33285713,36516300,0,0
2014-01-10,30.64874183,30.86217317,30.52068173,30.76826286,40548800,0,0
2014-01-13,30.72557814,30.75118886,29.73525682,29.86331367,45901900,0,0
2014-01-14,29.6498767,30.63166201,29.56450548,30.54628754,41623300,0,0
2014-01-15,30.64873741,31.40855236,30.60604855,31.38293839,44812600,0,0
2014-01-16,31.32317939,31.5878354,30.99876613,31.49392509,38018700,0,0
2014-01-17,31.44270789,31.44270789,30.86217436,31.05853081,46267500,0,0
2014-01-21,31.43417245,31.43417245,30.7853425,30.87924957,31567300,0,0
2014-01-22,30.95607262,31.00729731,30.52067423,30.67434502,21904300,0,0
2014-01-23,30.8109329,30.84508267,30.32430994,30.78532219,43954000,0,0
2014-01-24,31.97201038,32.0573816,31.18658148,31.42562675,76395500,0,0
2014-01-27,31.47684334,31.49391823,30.71702852,30.75971413,44420800,0,0
2014-01-28,30.83655478,31.06706099,30.52067735,30.96461487,36205500,0,0
2014-01-29,30.7170302,31.48538413,30.64873388,31.29756355,52745900,0,0
2014-01-30,31.40855461,31.48539002,30.93046727,31.46831512,35036300,0,0
2014-01-31,31.54515097,32.34765159,31.21219861,32.30496597,93162300,0,0
2014-02-03,32.21959369,32.43302501,31.1012124,31.14389801,64063100,0,0
2014-02-04,31.56222912,31.75004649,30.94754579,31.03291702,54697900,0,0
2014-02-05,30.98169439,31.13536522,30.56336753,30.58044243,55814400,0,0
2014-02-06,30.56336462,30.94754165,30.46945432,30.88778114,35351800,0,0
2014-02-07,31.00730465,31.23781088,30.74264861,31.21220016,33260500,0,0
2014-02-10,31.27196722,31.417099,30.98170041,31.417099,26767000,0,0
2014-02-11,31.48538763,31.80980087,31.46831273,31.73296547,32141400,0,0
2014-02-12,31.88663868,32.10007,31.84395306,31.98908806,27051800,0,0
2014-02-13,31.86956242,32.32203573,31.86956242,32.10860443,37635500,0,0
2014-02-14,31.9207929,32.25374529,31.86957146,32.11714935,31407500,0,0
2014-02-18,32.36658424,32.49560133,32.17735522,32.18595505,32834000,0.28,0
2014-02-19,32.01392476,32.46979097,32.00532165,32.26335907,29750400,0,0
2014-02-20,32.3149759,32.57301338,32.16875586,32.46979904,27526100,0,0
2014-02-21,32.63322718,32.98587923,32.5644187,32.66763306,38021300,0,0
2014-02-24,32.41819,32.66762765,32.2891729,32.41819,32085100,0,0
2014-02-25,32.34936648,32.55579505,32.12573169,32.28915787,30736500,0,0
2014-02-26,32.32357645,32.46119664,31.98812414,32.22896194,41041800,0,0
2014-02-27,32.21176297,32.59021774,32.02253395,32.56441498,33903400,0,0
2014-02-28,32.66762969,33.08049034,32.53000948,32.95147324,41215000,0,0
2014-03-03,32.6160151,32.79664427,32.2461635,32.49559784,29717500,0,0
2014-03-04,32.8568573,33.09769185,32.74503986,33.03748322,26802400,0,0
2014-03-05,32.89986675,32.91706969,32.6246263,32.77944946,20520100,0,0
2014-03-06,32.80525111,32.8912658,32.59021931,32.81385422,23582200,0,0
2014-03-07,32.92566953,32.99448129,32.41819433,32.59882355,26591600,0,0
2014-03-10,32.67623738,32.69343704,32.44400262,32.53001404,19006600,0,0
2014-03-11,32.57300981,32.88265607,32.44399273,32.70203018,25216400,0,0
2014-03-12,32.51279257,33.05467338,32.50419275,32.91705322,30494100,0,0
2014-03-13,33.0460878,33.07189385,32.37518959,32.59022141,32169700,0,0
2014-03-14,32.38377883,32.80523917,32.26335831,32.42678452,27195600,0,0
2014-03-17,32.59881951,33.0374829,32.504205,32.72783661,20479600,0,0
2014-03-18,32.90845606,34.31906703,32.87405348,34.01802063,64063900,0,0
2014-03-19,33.94922107,34.01802954,33.46754866,33.77719498,35597200,0,0
2014-03-20,33.75999901,34.96417863,33.75139918,34.68893814,59269800,0,0
2014-03-21,35.02438565,35.21361143,34.41369275,34.54271317,80721800,0,0
2014-03-24,34.69752385,34.9555613,34.28466328,34.83514404,46098400,0,0
2014-03-25,34.97276542,35.25660891,34.37067583,34.69752502,43193100,0,0
2014-03-26,34.81794328,35.01577211,34.06103054,34.22445679,41977500,0,0
2014-03-27,34.18144818,34.37927699,33.83739607,33.854599,35369200,0,0
2014-03-28,34.22446444,34.9555713,34.12984992,34.6631279,43472700,0,0
2014-03-31,34.77494981,35.69528583,34.74914704,35.25662231,46886300,0,0
2014-04-01,35.39422203,35.77267667,35.32541031,35.6264534,32605000,0,0
2014-04-02,35.64366523,35.83289424,35.41143052,35.56625366,28666700,0,0
2014-04-03,35.51464532,35.51464532,35.01577008,35.27380753,30139600,0,0
2014-04-04,35.48023471,35.60065195,34.09542987,34.29325867,51409600,0,0
2014-04-07,34.37067914,34.63731973,34.1814534,34.23305893,37559600,0,0
2014-04-08,34.19005077,34.3448739,33.71698154,34.2502594,35918600,0,0
2014-04-09,34.34488335,34.87816135,34.30187764,34.80935287,27398700,0,0
2014-04-10,34.78353445,34.99856619,33.62236432,33.854599,45960800,0,0
2014-04-11,33.54496381,34.22446515,33.54496381,33.72558975,34330200,0,0
2014-04-14,33.63957088,33.89760835,33.45894498,33.69977951,32006600,0,0
2014-04-15,33.83740383,34.37068177,33.58796616,34.19005585,33968700,0,0
2014-04-16,34.4566983,34.76634135,34.3276779,34.74914169,30615800,0,0
2014-04-17,34.41368484,34.5771111,33.98362128,34.41368484,36688400,0,0
2014-04-21,34.5168999,34.53410284,34.22445657,34.35347366,22221200,0,0
2014-04-22,34.37067833,34.52550147,34.25886417,34.39648438,27056700,0,0
2014-04-23,34.39648374,34.39648374,33.94921726,34.13844299,24602800,0,0
2014-04-24,34.18144603,34.37927483,33.80298807,34.28466034,42381600,0,0
2014-04-25,34.65452411,34.98997317,34.19005465,34.32767487,56876800,0,0
2014-04-28,34.52550416,35.51465172,34.48249846,35.15339661,50610200,0,0
2014-04-29,35.3512329,35.42864449,34.74054327,34.84375763,29636200,0,0
2014-04-30,34.74914169,34.8351531,34.55130954,34.74914169,35458700,0,0
2014-05-01,34.61151848,34.71473282,34.36208082,34.40508652,28787400,0,0
2014-05-02,34.67172415,34.69752691,34.11264023,34.13844299,43416600,0,0
2014-05-05,33.99222557,34.09543991,33.80299655,33.914814,22460900,0,0
2014-05-06,33.79438641,33.84599192,33.50194313,33.59655762,27112400,0,0
2014-05-07,33.73418525,33.98361961,33.12349252,33.90620804,41744500,0,0
2014-05-08,33.83740621,34.31907865,33.51916004,34.09544373,32120400,0,0
2014-05-09,34.00942612,34.27606342,33.8632028,34.00942612,29647600,0,0
2014-05-12,34.18145126,34.42228579,34.10403969,34.37928009,22782600,0,0
2014-05-13,34.57850299,35.08089768,34.51786961,35.01160049,27004800,0.28,0
2014-05-14,34.90765959,35.03759017,34.69111083,34.85569,18818700,0,0
2014-05-15,34.72575225,34.99427384,34.22335764,34.30131531,37793200,0,0
2014-05-16,34.36195114,34.509206,34.01547515,34.5005455,29867100,0,0
2014-05-19,34.30998855,34.49188873,34.18005797,34.43125534,24537400,0,0
2014-05-20,34.37061691,34.59582615,34.18005296,34.37061691,21320900,0,0
2014-05-21,34.47455554,34.95096207,34.42258597,34.95096207,22398700,0,0
2014-05-22,34.89899995,34.95096954,34.51787201,34.73442078,20201800,0,0
2014-05-23,34.96828823,34.96828823,34.64779704,34.7517395,18020000,0,0
2014-05-27,34.87299603,34.87299603,34.48321107,34.81236267,26160600,0,0
2014-05-28,34.76906608,34.81237517,34.49188395,34.65645981,25711500,0,0
2014-05-29,34.77773445,34.95097083,34.56984618,34.94231033,19888200,0,0
2014-05-30,35.03758342,35.48800515,34.86434378,35.46201706,34567600,0,0
2014-06-02,35.470691,35.59195779,35.23681792,35.33209991,18504300,0,0
2014-06-03,35.16752045,35.23681764,34.86435348,34.89900208,18068900,0,0
2014-06-04,34.8297058,34.96829689,34.52653882,34.92498779,23209000,0,0
2014-06-05,35.15885616,35.73054474,34.99428029,35.69589615,31865200,0,0
2014-06-06,35.92977524,36.08569063,35.72189025,35.92977524,24060500,0,0
2014-06-09,35.85181388,35.92977157,35.53132263,35.7478714,15019200,0,0
2014-06-10,35.53997102,35.65257727,35.39271949,35.60926819,15117700,0,0
2014-06-11,35.45336792,35.57463472,35.31477683,35.39273453,18040000,0,0
2014-06-12,35.3494167,35.41005008,34.89899494,35.15019226,29818900,0,0
2014-06-13,35.60061242,36.00772511,35.39272747,35.71321869,26310000,0,0
2014-06-16,35.54864127,36.04237212,35.54864127,35.94709015,24205300,0,0
2014-06-17,35.76518897,36.30222889,34.94230313,36.10300446,22518600,0,0
2014-06-18,36.04238158,36.15498788,35.66991739,36.07703018,27097000,0,0
2014-06-19,36.0077415,36.18098123,35.79985646,35.95576859,19828200,0,0
2014-06-20,35.90378002,36.23293502,35.84314664,36.10300446,47764900,0,0
2014-06-23,36.14631608,36.38018912,36.11166749,36.37152863,18743900,0,0
2014-06-24,36.23293625,36.32821492,35.99906322,36.16363907,26509100,0,0
2014-06-25,36.12033487,36.42350182,35.9124466,36.40617752,20049100,0,0
2014-06-26,36.31956116,36.32822166,35.88646361,36.13766098,23604400,0,0
2014-06-27,36.04237266,36.6313855,35.95575119,36.59673691,74640000,0,0
2014-06-30,36.52744406,36.56209265,36.12033463,36.12033463,30793100,0,0
2014-07-01,36.25892907,36.51012646,36.11167418,36.26758957,26917000,0,0
2014-07-02,36.14631281,36.29356766,35.97307317,36.29356766,20208100,0,0
2014-07-03,36.3022293,36.37152648,35.99906239,36.20694733,15969300,0,0
2014-07-07,36.16364038,36.48413159,36.12899178,36.37152863,21952400,0,0
2014-07-08,36.26757482,36.38018107,36.04236563,36.18961716,31218200,0,0
2014-07-09,36.36287058,36.37153438,35.97308212,36.09434891,18445900,0,0
2014-07-10,35.83448929,36.38019311,35.55730713,36.11167145,21854700,0,0
2014-07-11,36.12032964,36.45814514,35.9297657,36.45814514,24083000,0,0
2014-07-14,36.57075822,36.7699827,36.41484284,36.50146103,21881100,0,0
2014-07-15,36.6660427,36.7873095,36.40618151,36.7699852,28748700,0,0
2014-07-16,36.82195531,38.38110926,36.79597051,38.18188477,63318000,0,0
2014-07-17,39.36857182,39.59378111,38.32913694,38.57167053,82180300,0,0
2014-07-18,38.67560176,38.84017759,38.32912249,38.71024704,43407500,0,0
2014-07-21,38.59764972,39.11736539,38.30314329,38.84018326,37604400,0,0
2014-07-22,38.97877546,39.10870603,38.62363564,38.8315239,43095800,0,0
2014-07-23,39.36857139,39.36857139,38.64962781,38.86617661,52362900,0,0
2014-07-24,38.91814298,38.97877637,38.38976348,38.45906067,30725300,0,0
2014-07-25,38.37244132,38.68427208,38.37244132,38.545681,26737700,0,0
2014-07-28,38.42441683,38.55434412,38.05195266,38.08660126,29684200,0,0
2014-07-29,38.03462777,38.19054315,37.80075469,38.01730347,27763100,0,0
2014-07-30,38.17320913,38.19919392,37.49757817,37.74877548,31921400,0,0
2014-07-31,37.57553555,37.84405386,37.31567775,37.38497162,31537500,0,0
2014-08-01,37.4282698,37.46291838,36.89989054,37.125103,31170300,0,0
2014-08-04,37.22041079,37.65350841,37.08181968,37.5668869,34277400,0,0
2014-08-05,37.51490207,37.64482932,37.09912892,37.31567764,26266400,0,0
2014-08-06,37.0211792,37.39364004,36.56209356,37.0211792,24634000,0,0
2014-08-07,37.10780208,37.63618167,36.94322618,37.44561768,30314900,0,0
2014-08-08,37.44561294,37.52357063,37.16843078,37.41962814,28942700,0,0
2014-08-11,37.47159773,37.63617691,37.26371276,37.41962814,20351600,0,0
2014-08-12,37.2810271,37.75743361,37.24637851,37.69680023,21431100,0,0
2014-08-13,37.83540538,38.26850296,37.69681428,38.18188477,22889500,0,0
2014-08-14,38.18187116,38.47637424,38.12123448,38.34644699,19313200,0,0
2014-08-15,38.61497484,38.89215698,38.45905948,38.796875,41611300,0,0
2014-08-18,38.92680746,39.07406235,38.70159818,39.07406235,26891100,0,0
2014-08-19,39.19607884,39.51857176,39.07405467,39.50985718,28139500,0.28,0
2014-08-20,39.51858305,39.57088057,39.13507793,39.17865753,24770500,0,0
2014-08-21,39.08277153,39.44012948,39.07405695,39.41398239,22285500,0,0
2014-08-22,39.52728848,39.63188348,39.28324012,39.35297012,18294500,0,0
2014-08-25,39.5708754,39.60573708,39.25709701,39.37040329,16910000,0,0
2014-08-26,39.49242595,39.57087053,39.16992969,39.23094177,14873100,0,0
2014-08-27,39.13507528,39.22223447,39.01304776,39.10892487,21287900,0,0
2014-08-28,39.00433565,39.20480446,38.88231144,39.11764526,17657600,0,0
2014-08-29,39.30066955,39.60572997,39.1002008,39.59701538,21607600,0,0
2014-09-02,39.59701646,39.62316355,39.09148396,39.30067062,22976800,0,0
2014-09-03,38.81257979,39.31811241,38.81257979,39.1873703,33684500,0,0
2014-09-04,38.99562827,39.45757808,38.97819576,39.44886017,26475500,0,0
2014-09-05,39.31811634,40.03283244,39.31811634,40.01539993,36939400,0,0
2014-09-08,40.11126748,40.7911184,40.08512039,40.50349045,45736700,0,0
2014-09-09,40.50350071,40.93930338,40.45991779,40.75626373,40302400,0,0
2014-09-10,40.80855627,40.91314796,40.33788865,40.82598877,27302400,0,0
2014-09-11,40.73882678,40.96544266,40.50349299,40.96544266,29216400,0,0
2014-09-12,40.88700436,40.98288148,40.61680552,40.70396805,38244700,0,0
2014-09-15,40.5644975,40.71266875,40.18098917,40.30301666,37667600,0,0
2014-09-16,40.43377069,40.83470835,40.34661149,40.75626373,27910600,0,0
2014-09-17,40.32046174,40.69525231,40.29431465,40.54708099,38311900,0,0
2014-09-18,40.60809027,40.817277,40.49478066,40.68653488,35556600,0,0
2014-09-19,40.79983941,41.46225788,40.61679979,41.41867828,202522400,0,0
2014-09-22,41.22691788,41.29664788,40.94800453,41.01773453,38686100,0,0
2014-09-23,40.83469884,40.94800844,40.50349129,40.58193588,33430300,0,0
2014-09-24,40.64295609,41.06132623,40.39018975,41.03517914,26582700,0,0
2014-09-25,40.8608448,41.04388106,40.11997853,40.12869644,33077400,0,0
2014-09-26,40.03282469,40.63423105,39.88465009,40.45119476,27078800,0,0
2014-09-29,40.07639181,40.58192423,39.88463767,40.47732925,26091000,0,0
2014-09-30,40.41632262,40.5121997,40.10254429,40.40760803,33033100,0,0
2014-10-01,40.32917252,40.55578841,39.96309662,40.00667953,38088400,0,0
2014-10-02,39.94566278,40.18099323,39.78005569,39.88464737,25119400,0,0
2014-10-03,40.07640607,40.35531946,39.75391308,40.17228317,32453200,0,0
2014-10-06,40.19843026,40.35531946,40.02410856,40.17228317,20604000,0,0
2014-10-07,39.97180482,40.03281691,39.5882965,39.68417358,25723700,0,0
2014-10-08,39.64060691,40.8695702,39.5185827,40.77369308,33031000,0,0
2014-10-09,40.52964906,40.79113,39.86723045,39.96310425,34422800,0,0
2014-10-10,39.74519366,40.19842874,38.30704715,38.37677383,51978100,0,0
2014-10-13,38.1937455,38.83873491,37.90611747,38.04557419,37100200,0,0
2014-10-14,38.23731195,38.68183238,37.96711652,38.11528778,38115700,0,0
2014-10-15,37.47902217,37.81894765,36.69457619,37.67077637,60218700,0,0
2014-10-16,37.06937505,37.54876066,36.79917952,37.2524147,49040400,0,0
2014-10-17,37.65335425,38.29834038,37.29599616,38.02814484,40683300,0,0
2014-10-20,37.5313191,38.47265093,37.31341781,38.42035675,34527900,0,0
2014-10-21,38.66441013,39.20480446,38.5162355,39.11764526,36433800,0,0
2014-10-22,39.22222167,39.28323375,38.55108548,38.68182755,33570900,0,0
2014-10-23,38.8910188,39.61445263,38.81257421,39.23966217,45451900,0,0
2014-10-24,40.81727769,40.8782898,39.37912762,40.20715332,61076700,0,0
2014-10-27,39.8410782,40.18100375,39.8410782,40.01539993,30371300,0,0
2014-10-28,39.97181146,40.5296382,39.89336686,40.52092361,29049800,0,0
2014-10-29,40.47734617,40.7039654,40.39018698,40.63423538,30276100,0,0
2014-10-30,40.37274679,40.37274679,39.89336467,40.13741302,30073900,0,0
2014-10-31,40.91314946,40.93929987,40.51221184,40.92186737,35849700,0,0
2014-11-03,40.86957101,41.36638575,40.7301143,41.34895325,23130400,0,0
2014-11-04,41.22691601,41.60170642,41.18333642,41.46224976,21530800,0,0
2014-11-05,41.66272553,41.74988804,41.19205796,41.71502304,22449600,0,0
2014-11-06,41.71502932,42.5866346,41.65401721,42.44717789,33037800,0,0
2014-11-07,42.63892812,42.63892812,42.0898192,42.42974472,28000600,0,0
2014-11-10,42.40359053,42.83939309,42.31642802,42.6127739,36370100,0,0
2014-11-11,42.57790441,42.66506691,42.40358607,42.59533691,23445200,0,0
2014-11-12,42.32514444,42.63891947,42.29027943,42.51689529,22722100,0,0
2014-11-13,42.54304257,43.27519093,42.45588007,43.24032593,26210400,0,0
2014-11-14,43.35362901,43.6238244,43.04856531,43.21417236,29081700,0,0
2014-11-17,43.06600903,43.3274899,42.83067525,43.10958862,30318600,0,0
2014-11-18,43.0920504,43.26747158,42.71489602,42.74998093,23995500,0.31,0
2014-11-19,42.67981203,42.7587514,42.03952754,42.29388809,26177500,0,0
2014-11-20,42.10092091,42.71489334,41.98689664,42.71489334,21510600,0,0
2014-11-21,42.99556135,43.02187335,41.72376216,42.08337402,42884800,0,0
2014-11-24,42.09214478,42.10091433,41.56588134,41.74130249,35434200,0,0
2014-11-25,41.80271092,42.07461393,41.61852017,41.63606262,28008000,0,0
2014-11-26,41.65359243,42.09214361,41.46939839,41.88163757,27163600,0,0
2014-11-28,42.05706658,42.27634221,41.75885159,41.93427277,21534400,0,0
2014-12-01,41.99566802,42.78505825,41.84655886,42.64472198,31191600,0,0
2014-12-02,42.83769064,43.02188138,42.27634552,42.50439072,25773500,0,0
2014-12-03,42.48685479,42.53948215,41.93428248,42.17110062,23534800,0,0
2014-12-04,42.44299541,43.03065591,42.27634712,42.83769226,30320400,0,0
2014-12-05,42.82014164,42.95170834,42.43421776,42.46929932,27313400,0,0
2014-12-08,42.32896286,42.40790221,41.61851202,41.83778763,26663100,0,0
2014-12-09,41.32029375,42.03074454,41.2676664,41.74130249,24330500,0,0
2014-12-10,41.73253836,41.80270482,40.96068723,41.1361084,30431800,0,0
2014-12-11,41.29398117,41.8728686,40.94313889,41.37291718,29060400,0,0
2014-12-12,41.0308568,41.8641049,40.93437498,41.17996597,34248400,0,0
