Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-09-11,5.280039676,5.288284679,5.217745731,5.257137299,348961200,0,0
2009-09-14,5.21652298,5.31026966,5.198812311,5.304773808,322011200,0,0
2009-09-15,5.314547045,5.363710479,5.300806186,5.34874773,426470800,0,0
2009-09-16,5.435165654,5.580518763,5.431806578,5.553646564,754023200,0,0
2009-09-17,5.557005023,5.703884143,5.556699653,5.635482788,810572000,0,0
2009-09-18,5.674571625,5.696557491,5.641896975,5.649837017,601582800,0,0
2009-09-21,5.627544893,5.654110905,5.546013002,5.619299889,437715600,0,0
2009-09-22,5.655028345,5.660829978,5.583572855,5.633347034,356753600,0,0
2009-09-23,5.661441216,5.768318471,5.650142097,5.664494514,593563600,0,0
2009-09-24,5.716404942,5.73167306,5.581129469,5.613192558,550880400,0,0
2009-09-25,5.557922435,5.664494315,5.54051672,5.568915367,445239200,0,0
2009-09-28,5.614719466,5.700526545,5.598229865,5.684341908,337444800,0,0
2009-09-29,5.70205464,5.722513246,5.628156185,5.660830021,345385600,0,0
2009-09-30,5.683731147,5.693503003,5.576243583,5.659913063,539585200,0,0
2009-10-01,5.659913315,5.686479327,5.51791847,5.522805214,524711600,0,0
2009-10-02,5.539600046,5.677929218,5.537767823,5.646171093,553308000,0,0
2009-10-05,5.685868361,5.706021997,5.626932673,5.680371284,423133200,0,0
2009-10-06,5.732894223,5.802211285,5.719458737,5.802211285,605085600,0,0
2009-10-07,5.794578953,5.818702411,5.772286904,5.809541702,465668000,0,0
2009-10-08,5.822061567,5.846185023,5.768011391,5.779615879,438211200,0,0
2009-10-09,5.77045638,5.823283454,5.759768817,5.816260338,293272000,0,0
2009-10-12,5.833054341,5.848017088,5.790914024,5.82664156,288024800,0,0
2009-10-13,5.821144198,5.837633797,5.792745559,5.802517414,348020400,0,0
2009-10-14,5.87061484,5.872752026,5.808932022,5.841300488,375510800,0,0
2009-10-15,5.790609228,5.830000806,5.78755593,5.819007874,373556400,0,0
2009-10-16,5.782058902,5.812900512,5.735948764,5.742361546,431426800,0,0
2009-10-19,5.736254305,5.801906928,5.666020717,5.797631741,942230800,0,0
2009-10-20,6.125592366,6.16070875,6.041616702,6.069404602,1141039200,0,0
2009-10-21,6.092614212,6.373244078,6.083758872,6.257510662,1193726800,0,0
2009-10-22,6.25079128,6.346980959,6.183917172,6.266059399,791392000,0,0
2009-10-23,6.28132677,6.284380067,6.205901491,6.227581978,420786800,0,0
2009-10-26,6.219339796,6.313391475,6.110324962,6.183001518,484338400,0,0
2009-10-27,6.157962035,6.193078426,5.998866827,6.026961327,756551600,0,0
2009-10-28,6.037341318,6.04680821,5.835496317,5.875194073,818386800,0,0
2009-10-29,5.954588148,6.009859389,5.86725423,5.995811939,570270400,0,0
2009-10-30,5.986957869,6.009554474,5.746025811,5.756103039,717525200,0,0
2009-11-02,5.795799329,5.889851,5.666630866,5.780836582,678983200,0,0
2009-11-03,5.736255075,5.787249919,5.677319372,5.763737202,522541600,0,0
2009-11-04,5.824199003,5.919471751,5.808930885,5.82664156,487530400,0,0
2009-11-05,5.87519644,5.954590761,5.857484945,5.924970627,384801200,0,0
2009-11-06,5.87855513,5.960392008,5.875196461,5.934436321,295097600,0,0
2009-11-09,6.013828539,6.165289048,5.993064567,6.151853561,528855600,0,0
2009-11-10,6.13841844,6.259341914,6.13811307,6.198269844,401195200,0,0
2009-11-11,6.246515716,6.259952018,6.163151202,6.206513405,443870000,0,0
2009-11-12,6.203155234,6.255983114,6.150938503,6.168038845,363731200,0,0
2009-11-13,6.194909188,6.254760581,6.170480365,6.24315691,343240800,0,0
2009-11-16,6.274609987,6.351561733,6.260258387,6.309727192,485206400,0,0
2009-11-17,6.292932572,6.334461338,6.259953367,6.321025848,396513600,0,0
2009-11-18,6.306980396,6.321026628,6.229417487,6.289268494,374320800,0,0
2009-11-19,6.248042238,6.248042238,6.1011623,6.122842789,542326400,0,0
2009-11-20,6.081314215,6.11917934,6.038868533,6.104826927,406666400,0,0
2009-11-23,6.198880497,6.290489627,6.197353237,6.28682518,474896800,0,0
2009-11-24,6.270029443,6.286824823,6.195826847,6.242852688,318438400,0,0
2009-11-25,6.272167138,6.27980181,6.222087999,6.235218525,286454000,0,0
2009-11-27,6.083451705,6.197657419,6.057496028,6.125287056,295257200,0,0
2009-11-30,6.141164985,6.158570695,6.069710333,6.104521751,424858000,0,0
2009-12-01,6.175671899,6.191856536,6.010470525,6.014745712,465763200,0,0
2009-12-02,6.075512514,6.150632032,5.977491022,5.992148399,715260000,0,0
2009-12-03,6.028487534,6.076124935,5.993371142,5.999783516,448719600,0,0
2009-12-04,6.098107822,6.103603675,5.810455004,5.90328598,826884800,0,0
2009-12-07,5.903289515,5.917030785,5.76160041,5.769845009,714758800,0,0
2009-12-08,5.782364855,5.873669028,5.762211212,5.797938347,690398800,0,0
2009-12-09,5.840995328,6.051085402,5.811374789,6.040092468,684782000,0,0
2009-12-10,6.092003894,6.098111306,5.98879108,5.99825716,489669600,0,0
2009-12-11,6.039480647,6.046199208,5.906647708,5.944512844,429774800,0,0
2009-12-14,5.965889821,6.028794544,5.880082706,6.015053272,495790400,0,0
2009-12-15,5.979932812,6.031233824,5.90175961,5.929242134,419459600,0,0
2009-12-16,5.957642965,6.000394027,5.940847992,5.955505371,352984800,0,0
2009-12-17,5.931993308,5.954590324,5.832444942,5.858705997,388838800,0,0
2009-12-18,5.898708798,5.969858103,5.881302268,5.967720509,608770400,0,0
2009-12-21,5.986653434,6.099637691,5.975048944,6.053222179,611906400,0,0
2009-12-22,6.090169973,6.133225992,6.066351481,6.118263245,349515600,0,0
2009-12-23,6.143913793,6.179947107,6.132005158,6.171396732,345525600,0,0
2009-12-24,6.215675493,6.39278675,6.209568082,6.383319855,500889200,0,0
2009-12-28,6.465157675,6.533252861,6.400725304,6.461798191,644565600,0,0
2009-12-29,6.492944659,6.495692994,6.373852608,6.385150909,445205600,0,0
2009-12-30,6.376906165,6.473706988,6.361027713,6.462713242,412084400,0,0
2009-12-31,6.50821326,6.514931412,6.429734665,6.434925556,352410800,0,0
2010-01-04,6.517373167,6.550046994,6.485310081,6.535084248,493729600,0,0
2010-01-05,6.553102009,6.583332877,6.511877395,6.546383858,601904800,0,0
2010-01-06,6.546384896,6.572340988,6.435537821,6.442255974,552160000,0,0
2010-01-07,6.466073962,6.473708226,6.383625537,6.430346012,477131200,0,0
2010-01-08,6.421796762,6.47370895,6.383932437,6.473097801,447610800,0,0
2010-01-11,6.498135915,6.504243325,6.365302999,6.41599369,462229600,0,0
2010-01-12,6.387900106,6.405612007,6.303314906,6.343011856,594459600,0,0
2010-01-13,6.347590683,6.441031185,6.232468471,6.432480812,605892000,0,0
2010-01-14,6.415995495,6.426683058,6.382710506,6.395230293,432894000,0,0
2010-01-15,6.441033135,6.461492961,6.286519313,6.288351536,594067600,0,0
2010-01-19,6.361637725,6.571116984,6.328353565,6.566536427,730007600,0,0
2010-01-20,6.56256766,6.582110966,6.397366279,6.465462685,612152800,0,0
2010-01-21,6.476148818,6.513708162,6.327436255,6.3536973,608154400,0,0
2010-01-22,6.314307687,6.33629355,6.020548159,6.038564205,881767600,0,0
2010-01-25,6.183917514,6.250791625,6.113073177,6.201017857,1065699600,0,0
2010-01-26,6.288962082,6.525924311,6.186054661,6.288656712,1867110000,0,0
2010-01-27,6.316444298,6.430344645,6.092917976,6.347897053,1722568400,0,0
2010-01-28,6.257816584,6.275221892,6.067574791,6.085590839,1173502400,0,0
2010-01-29,6.140250981,6.174451668,5.809542003,5.864812851,1245952400,0,0
2010-02-01,5.874279972,5.985127059,5.841606132,5.946345806,749876400,0,0
2010-02-02,5.982377957,5.994897742,5.905120838,5.980850697,698342400,0,0
2010-02-03,5.959781225,6.113379371,5.936878839,6.083758831,615328000,0,0
2010-02-04,6.007416038,6.057495985,5.849848938,5.864506721,757652000,0,0
2010-02-05,5.882219553,5.985127003,5.827864399,5.96863699,850306800,0,0
2010-02-08,5.975659569,6.042534087,5.924052762,5.927717209,478270800,0,0
2010-02-09,5.997950334,6.030929534,5.94695468,5.990927219,632886800,0,0
2010-02-10,5.981765142,6.003446855,5.931991383,5.95825243,370361600,0,0
2010-02-11,5.950926365,6.099638592,5.925886382,6.066658974,550345600,0,0
2010-02-12,6.049556194,6.15734994,5.969856535,6.118874073,655468800,0,0
2010-02-16,6.166512993,6.219951627,6.153687836,6.211096287,543737600,0,0
2010-02-17,6.235219278,6.238883725,6.133532912,6.185140133,436396800,0,0
2010-02-18,6.157044772,6.226057699,6.135364279,6.196742535,422825200,0,0
2010-02-19,6.16406756,6.20498598,6.141164775,6.158265114,415469600,0,0
2010-02-22,6.178726536,6.183612057,6.082536853,6.120096207,390563600,0,0
2010-02-23,6.107271588,6.147885059,5.976270874,6.017494678,575094800,0,0
2010-02-24,6.053221849,6.151243758,6.041312398,6.127425671,460566400,0,0
2010-02-25,6.027264691,6.194603636,6.012301945,6.16834259,665126000,0,0
2010-02-26,6.179946401,6.265142728,6.168342731,6.248347759,507460800,0,0
2010-03-01,6.282854603,6.397366103,6.273693895,6.381793022,550093600,0,0
2010-03-02,6.410497931,6.437980876,6.343623403,6.377519131,566546400,0,0
2010-03-03,6.380265609,6.408664252,6.349729373,6.392174244,372052800,0,0
2010-03-04,6.390646953,6.440726077,6.370797465,6.434313297,366041200,0,0
2010-03-05,6.563484289,6.708837403,6.554017802,6.68593502,899620400,0,0
2010-03-08,6.718302376,6.720744932,6.664558393,6.689903736,429889600,0,0
2010-03-09,6.666392065,6.870680073,6.65356691,6.810218334,920259200,0,0
2010-03-10,6.834952979,6.885337897,6.815715042,6.865794182,596218000,0,0
2010-03-11,6.837396299,6.885948181,6.819379435,6.885948181,405700400,0,0
2010-03-12,6.943050329,6.954043668,6.893581934,6.919538021,416323600,0,0
2010-03-15,6.882284327,6.885947958,6.725632491,6.835258484,493502800,0,0
2010-03-16,6.8456401,6.870068928,6.794644444,6.853884697,446908000,0,0
2010-03-17,6.867626262,6.914957473,6.817852493,6.843808174,450956800,0,0
2010-03-18,6.843196716,6.870680066,6.797698134,6.859992504,342109600,0,0
2010-03-19,6.864269916,6.878011188,6.755560002,6.786707401,559445600,0,0
2010-03-22,6.7323499,6.901216121,6.722578043,6.863045216,456419600,0,0
2010-03-23,6.890222704,6.986107423,6.843196456,6.97328186,602431200,0,0
2010-03-24,6.951297702,7.029470949,6.947327476,7.004125595,597780400,0,0
2010-03-25,7.051454738,7.052981998,6.908849556,6.921064377,542284400,0,0
2010-03-26,6.991299114,7.08290783,6.979084292,7.050845146,640875200,0,0
2010-03-29,7.114971529,7.141537543,7.072831208,7.096343517,540744400,0,0
2010-03-30,7.224901092,7.251773698,7.153140242,7.201998711,527310000,0,0
2010-03-31,7.191006598,7.225207283,7.15955384,7.176043034,430659600,0,0
2010-04-01,7.249636224,7.289943506,7.107336811,7.205663681,603145200,0,0
2010-04-05,7.17543298,7.283225926,7.169019791,7.282615185,684507600,0,0
2010-04-06,7.273758884,7.336052835,7.23711524,7.314677715,447017200,0,0
2010-04-07,7.314983829,7.387355425,7.287806259,7.347047329,628502000,0,0
2010-04-08,7.342161732,7.375751678,7.268874429,7.327198982,572989200,0,0
2010-04-09,7.372391705,7.386438748,7.342771174,7.383384228,334182800,0,0
2010-04-12,7.395906195,7.422473029,7.383997149,7.398654938,333026400,0,0
2010-04-13,7.385522027,7.414226038,7.362618832,7.402926922,306210800,0,0
2010-04-14,7.489955956,7.506140184,7.453007351,7.502475739,404076400,0,0
2010-04-15,7.505222906,7.604466265,7.496978312,7.601107597,376784800,0,0
2010-04-16,7.590421784,7.668900794,7.467666083,7.554694653,750545600,0,0
2010-04-19,7.543395217,7.569656266,7.382773591,7.544616699,566924400,0,0
2010-04-20,7.589506325,7.611187227,7.419113627,7.468887806,738326400,0,0
2010-04-21,7.902806688,7.947084998,7.809059993,7.915632248,982391200,0,0
2010-04-22,7.885708193,8.145572393,7.823413422,8.137022018,793424800,0,0
2010-04-23,8.18343613,8.311383516,8.153205673,8.270159721,796955600,0,0
2010-04-26,8.302225981,8.31993666,8.189546267,8.229549408,479068800,0,0
2010-04-27,8.161451301,8.178857014,7.955331486,8.001746178,709343600,0,0
2010-04-28,8.038694771,8.061596336,7.829826235,7.98830986,758402400,0,0
2010-04-29,8.031669332,8.244813014,8.000828139,8.203284264,558840800,0,0
2010-04-30,8.223744885,8.262220756,7.969988908,7.972736835,542463600,0,0
2010-05-03,8.056712035,8.180079287,8.027396463,8.133358002,454342000,0,0
2010-05-04,8.027699256,8.039913256,7.84020591,7.899140358,723819600,0,0
2010-05-05,7.726612697,7.882653342,7.595305837,7.816999912,883103200,0,0
2010-05-06,7.751040195,7.886010662,6.084366321,7.519575119,1285860800,0,0
2010-05-07,7.442016256,7.529349794,6.877092925,7.20230484,1676018400,0,0
2010-05-10,7.641722721,7.776082495,7.589199805,7.75592804,984306400,0,0
2010-05-11,7.690276594,7.936094612,7.649358567,7.83318758,848906800,0,0
2010-05-12,7.916245521,8.035032644,7.899757139,8.003274918,654379600,0,0
2010-05-13,8.037777369,8.092132498,7.829519597,7.889371395,599712400,0,0
2010-05-14,7.791656027,7.831964122,7.61882038,7.75073719,759362800,0,0
2010-05-17,7.777612503,7.822806542,7.564162908,7.762954712,762834800,0,0
2010-05-18,7.84723178,7.895173726,7.64202688,7.70615387,782678400,0,0
2010-05-19,7.61882051,7.723254788,7.476826877,7.583398342,1025726800,0,0
2010-05-20,7.386132094,7.446289675,7.212991504,7.260323524,1282915200,0,0
2010-05-21,7.109474147,7.466139615,7.064585899,7.399570465,1223891200,0,0
2010-05-24,7.551031707,7.661573424,7.51988472,7.535152435,754238800,0,0
2010-05-25,7.308876482,7.535150758,7.242002371,7.488125324,1048006400,0,0
2010-05-26,7.636529942,7.699129663,7.443234111,7.454227448,850654000,0,0
2010-05-27,7.652410485,7.752875355,7.606911497,7.736385345,666282400,0,0
2010-05-28,7.920825455,7.921130418,7.73638492,7.844178677,815614800,0,0
2010-06-01,7.929982748,8.120834769,7.907691115,7.964794159,876472800,0,0
2010-06-02,8.078086629,8.086026263,7.949528494,8.060070992,688548000,0,0
2010-06-03,8.097630989,8.108930108,7.951972894,8.034727097,650106800,0,0
2010-06-04,7.884791668,7.997470537,7.775472282,7.816085339,758304400,0,0
2010-06-07,7.887238155,7.913499217,7.650886157,7.662796021,886942000,0,0
2010-06-08,7.733027333,7.750128085,7.501256372,7.613630295,1000770400,0,0
2010-06-09,7.678976839,7.692108179,7.404760632,7.426440716,854630000,0,0
2010-06-10,7.476521068,7.664013687,7.395904876,7.649662495,776356000,0,0
2010-06-11,7.58003959,7.751959534,7.553778539,7.741271973,545759200,0,0
2010-06-14,7.816087211,7.913497578,7.756541168,7.764785767,602960400,0,0
2010-06-15,7.806315665,7.934873837,7.802040476,7.929987907,585074000,0,0
2010-06-16,7.973041784,8.176108699,7.958689777,8.160840988,783678000,0,0
2010-06-17,8.263139232,8.333373655,8.229549282,8.301920891,872855200,0,0
2010-06-18,8.313524749,8.397500446,8.288179395,8.369100571,784621600,0,0
2010-06-21,8.479641562,8.519949665,8.206036033,8.250008583,776490400,0,0
2010-06-22,8.310775531,8.427118866,8.290621889,8.362381935,717262000,0,0
2010-06-23,8.384671758,8.387114722,8.180688336,8.274435043,768457200,0,0
2010-06-24,8.275351791,8.342532496,8.186796779,8.214280128,714277200,0,0
2010-06-25,8.246649669,8.253062044,8.116869209,8.144046783,549942400,0,0
2010-06-28,8.151070063,8.237183754,8.077477789,8.192905426,584948000,0,0
2010-06-29,8.065260316,8.073505727,7.765393832,7.822496891,1133344800,0,0
2010-06-30,7.838986874,7.877462745,7.634394332,7.680809021,739452000,0,0
2010-07-01,7.765395733,7.780664262,7.4270533,7.587674141,1022896000,0,0
2010-07-02,7.649050855,7.662487974,7.426441034,7.540647984,693842800,0,0
2010-07-06,7.664626383,7.719591457,7.516830281,7.592255592,615235600,0,0
2010-07-07,7.649052505,7.901894472,7.626456712,7.898839951,654556000,0,0
2010-07-08,8.015181681,8.028007242,7.783410764,7.881126881,738144400,0,0
2010-07-09,7.844484355,7.936398853,7.791656472,7.927849293,433322400,0,0
2010-07-12,7.894563164,7.995943727,7.782495041,7.856698036,562878400,0,0
2010-07-13,7.827079049,7.829521198,7.525073703,7.689054012,1190924000,0,0
2010-07-14,7.615153768,7.811195868,7.603548877,7.717449188,812047600,0,0
2010-07-15,7.580036967,7.846924202,7.551637925,7.6783638,824866000,0,0
2010-07-16,7.731194419,7.785854523,7.58553634,7.631035328,1039858400,0,0
2010-07-19,7.630424255,7.630424255,7.316510691,7.499117374,1024478000,0,0
2010-07-20,7.41728038,7.722643563,7.329030337,7.691801548,1074950800,0,0
2010-07-21,8.094883453,8.096715677,7.756236031,7.76356411,1185671200,0,0
2010-07-22,7.868608936,7.93945328,7.796237331,7.909527779,645318800,0,0
2010-07-23,7.850589238,7.951054079,7.825854638,7.937617779,533388800,0,0
2010-07-26,7.939452027,7.942505732,7.869524213,7.917466164,420551600,0,0
2010-07-27,7.966018288,8.086026045,7.948612577,8.064040184,584771600,0,0
2010-07-28,8.051522325,8.12236667,7.947088031,7.96876812,519985200,0,0
2010-07-29,7.961132412,8.020372661,7.820360274,7.881737709,643806800,0,0
2010-07-30,7.813949045,7.930291558,7.783716952,7.85547781,448210000,0,0
2010-08-02,7.952888003,8.018540626,7.927848436,7.995944023,428055600,0,0
2010-08-03,7.970294063,8.039000395,7.921741371,7.998387337,417653600,0,0
2010-08-04,8.02617468,8.070146401,7.948917983,8.030449867,420375200,0,0
2010-08-05,7.99228066,8.036558984,7.956247749,7.991364956,289097200,0,0
2010-08-06,7.932733767,7.984951719,7.867080326,7.942200661,444897600,0,0
2010-08-09,7.984645423,8.005105656,7.926321688,7.992890835,303128000,0,0
2010-08-10,7.934868793,7.953191018,7.864634413,7.921432495,451920000,0,0
2010-08-11,7.798986842,7.807842182,7.628288358,7.639891624,620054400,0,0
2010-08-12,7.533011727,7.728749715,7.515606017,7.688747406,534920400,0,0
2010-08-13,7.684472488,7.691495601,7.606299275,7.606605053,354869200,0,0
2010-08-16,7.560188079,7.634391869,7.530872519,7.562020302,318430000,0,0
2010-08-17,7.63653106,7.775471785,7.609658455,7.694244862,422640400,0,0
2010-08-18,7.706153666,7.776692212,7.682334767,7.727833748,339696000,0,0
2010-08-19,7.720810285,7.740353996,7.593779427,7.630423069,426706000,0,0
2010-08-20,7.615463562,7.753792779,7.603553701,7.62309742,384230000,0,0
2010-08-23,7.68874881,7.695161184,7.489041377,7.505835533,414041600,0,0
2010-08-24,7.41025709,7.420333094,7.28750059,7.3265872,602565600,0,0
2010-08-25,7.268873979,7.450565781,7.243223669,7.416975021,596867600,0,0
2010-08-26,7.495148895,7.504310012,7.337275982,7.337275982,466505200,0,0
2010-08-27,7.382163603,7.408424651,7.193142929,7.378193378,548391200,0,0
2010-08-30,7.351932355,7.504309401,7.34948939,7.405066013,383289200,0,0
2010-08-31,7.385218519,7.467972726,7.339414561,7.423389435,420786800,0,0
2010-09-01,7.556833533,7.678673557,7.520495652,7.6441679,697037600,0,0
2010-09-02,7.672564831,7.700353146,7.590422186,7.700353146,415427600,0,0
2010-09-03,7.789516872,7.902195717,7.771500423,7.901890755,520788800,0,0
2010-09-07,7.836848774,7.925098806,7.824939733,7.872576714,342557600,0,0
2010-09-08,7.932735978,8.073508977,7.911970776,8.02862072,526551200,0,0
2010-09-09,8.093358008,8.13855123,8.028621066,8.033201218,438575200,0,0
2010-09-10,8.036861905,8.07686503,7.982201811,8.043580055,387542400,0,0
2010-09-13,8.117171242,8.192290741,8.115339835,8.154425621,388780000,0,0
2010-09-14,8.129083156,8.219470393,8.108012996,8.185575485,408150400,0,0
2010-09-15,8.18893364,8.256419298,8.178856006,8.251532555,429368800,0,0
2010-09-16,8.252143224,8.448491136,8.229545809,8.445437431,652103200,0,0
2010-09-17,8.479643674,8.48788909,8.357193705,8.408800125,634477200,0,0
2010-09-20,8.430476837,8.665607266,8.423453722,8.648812294,658677600,0,0
2010-09-21,8.668050066,8.774621531,8.635375825,8.665301323,668074400,0,0
2010-09-22,8.632935002,8.793861648,8.623773883,8.786838531,585289600,0,0
2010-09-23,8.743474242,8.939823009,8.733397422,8.822563171,786116800,0,0
2010-09-24,8.919669497,8.96333626,8.872338287,8.926386833,649488000,0,0
2010-09-27,8.977075441,8.999977003,8.886382451,8.890962601,482834800,0,0
2010-09-28,8.909591111,8.909591111,8.397497404,8.75965786,1035042400,0,0
2010-09-29,8.770958081,8.849742059,8.733398723,8.775233269,469644000,0,0
2010-09-30,8.825009743,8.85554599,8.588352806,8.664693832,673391600,0,0
2010-10-01,8.737974254,8.751104774,8.591399717,8.627127647,448142800,0,0
2010-10-04,8.599037051,8.638733586,8.482082184,8.508649826,435302000,0,0
2010-10-05,8.611253157,8.838748106,8.605755672,8.82317543,501967200,0,0
2010-10-06,8.843019642,8.916306914,8.7107971,8.830804825,670868800,0,0
2010-10-07,8.865926765,8.870201954,8.761187506,8.831726074,408399600,0,0
2010-10-08,8.907760154,8.9929565,8.855543828,8.979825974,658403200,0,0
2010-10-11,9.000286148,9.076626339,8.99601096,9.019217491,427753200,0,0
2010-10-12,9.020742642,9.14563713,8.931576093,9.116321564,558544000,0,0
2010-10-13,9.167011475,9.220755044,9.154796657,9.165179253,630092400,0,0
2010-10-14,9.212511389,9.236329471,9.173119004,9.231444359,435296400,0,0
2010-10-15,9.38809592,9.618951139,9.310839217,9.611011505,922194000,0,0
2010-10-18,9.724913761,9.741097177,9.597271316,9.710561752,1093010800,0,0
2010-10-19,9.264729824,9.581391316,9.161517032,9.450695992,1232784000,0,0
2010-10-20,9.435730982,9.596046802,9.370689114,9.482451439,721624400,0,0
2010-10-21,9.538332369,9.611008901,9.368550484,9.451609612,551460000,0,0
2010-10-22,9.43786903,9.467489559,9.35328426,9.389011383,372778000,0,0
2010-10-25,9.438482793,9.515127948,9.418633299,9.430848122,392462000,0,0
2010-10-26,9.37069107,9.458330371,9.333435867,9.406723976,392929600,0,0
2010-10-27,9.394511531,9.463217876,9.331911782,9.400008202,399002800,0,0
2010-10-28,9.403669688,9.405196949,9.188389583,9.32091713,551051200,0,0
2010-10-29,9.290075525,9.340460441,9.187472654,9.190832138,430511200,0,0
2010-11-01,9.228695578,9.331908356,9.228084837,9.288546562,423889200,0,0
2010-11-02,9.374664632,9.472075017,9.374664632,9.44672966,433930000,0,0
2010-11-03,9.508103588,9.554214128,9.421380808,9.551771164,508348400,0,0
2010-11-04,9.632690567,9.77712794,9.619865008,9.718803406,642488000,0,0
2010-11-05,9.710256161,9.758503078,9.672391027,9.683994293,361253200,0,0
2010-11-08,9.686131342,9.764609529,9.672695038,9.729493141,281758400,0,0
2010-11-09,9.803694357,9.811329026,9.603681998,9.651928902,383544000,0,0
2010-11-10,9.669031181,9.734073885,9.574673721,9.71147728,384227200,0,0
2010-11-11,9.618951543,9.722775892,9.596049161,9.669337273,361284000,0,0
2010-11-12,9.649488659,9.664756372,9.271754656,9.406113625,795846800,0,0
2010-11-15,9.419244906,9.482760351,9.352369977,9.375883102,403606000,0,0
2010-11-16,9.335574484,9.392982514,9.140141416,9.209459305,657650000,0,0
2010-11-17,9.197551196,9.282747546,9.092506166,9.176176071,479449600,0,0
2010-11-18,9.319693748,9.456191503,9.304121076,9.418326378,494491200,0,0
2010-11-19,9.404278234,9.417408755,9.320914146,9.366413116,384843200,0,0
2010-11-22,9.36488808,9.568871498,9.340154293,9.568871498,393075200,0,0
2010-11-23,9.480012204,9.519710379,9.361225904,9.427489281,519447600,0,0
2010-11-24,9.527340456,9.631164789,9.519707417,9.61284256,413725200,0,0
2010-11-26,9.580476875,9.701401174,9.556048045,9.618952751,237585600,0,0
2010-11-29,9.634220548,9.69468229,9.508411134,9.676055908,445785200,0,0
2010-11-30,9.574370082,9.59941047,9.492838173,9.50138855,501858000,0,0
2010-12-01,9.627193795,9.702924037,9.6189492,9.661700249,461750800,0,0
2010-12-02,9.696208323,9.741096569,9.615592134,9.715141296,462837200,0,0
2010-12-03,9.680330892,9.730410033,9.659871471,9.693461418,342092800,0,0
2010-12-06,9.730103108,9.842782785,9.723384957,9.776213646,448481600,0,0
2010-12-07,9.887671759,9.893472576,9.714225378,9.716973305,391454000,0,0
2010-12-08,9.760335606,9.802781708,9.68338467,9.802475929,321935600,0,0
2010-12-09,9.83667575,9.847973236,9.741706743,9.764304161,294151200,0,0
2010-12-10,9.760946123,9.803697186,9.728882622,9.788734436,262511200,0,0
2010-12-13,9.905080131,9.926150295,9.802172275,9.822630882,439815600,0,0
2010-12-14,9.824460551,9.849195154,9.741095627,9.780488014,351008000,0,0
2010-12-15,9.771631998,9.86324152,9.74689821,9.782626152,417312000,0,0
2010-12-16,9.804917081,9.851332583,9.774686623,9.809803009,322030800,0,0
2010-12-17,9.821408249,9.826294178,9.778657188,9.790261269,386929200,0,0
2010-12-20,9.820492714,9.870878451,9.717585683,9.839119911,385610400,0,0
2010-12-21,9.863242482,9.905687764,9.834233504,9.899886131,256354000,0,0
2010-12-22,9.904772298,9.946301877,9.880037692,9.929201126,265921600,0,0
2010-12-23,9.924313282,9.928893431,9.868431711,9.881562233,223157200,0,0
2010-12-27,9.858660485,9.937749401,9.818046619,9.914541245,249816000,0,0
2010-12-28,9.95210565,9.975008038,9.926150371,9.938670158,175924000,0,0
2010-12-29,9.961567597,9.968591526,9.927366918,9.933169365,163139200,0,0
2010-12-30,9.938970992,9.939886696,9.864768003,9.883395195,157494400,0,0
2010-12-31,9.861715829,9.877900059,9.811635877,9.849806786,193508000,0,0
2011-01-03,9.943859788,10.08493773,9.919430958,10.06386757,445138400,0,0
2011-01-04,10.15150758,10.1533398,10.02050645,10.11639118,309080800,0,0
2011-01-05,10.06325811,10.20952696,10.06173085,10.19914436,255519600,0,0
2011-01-06,10.22112936,10.23731359,10.16555355,10.1908989,300428800,0,0
2011-01-07,10.19883707,10.27090289,10.13501585,10.26387978,311931200,0,0
2011-01-10,10.34663356,10.48099334,10.29594368,10.45717525,448560000,0,0
2011-01-11,10.53138125,10.5338234,10.36617942,10.43244362,444108000,0,0
2011-01-12,10.48160386,10.51763595,10.44343295,10.51733017,302590400,0,0
2011-01-13,10.53992676,10.58512077,10.49992444,10.55580521,296780400,0,0
2011-01-14,10.56222175,10.64131069,10.51794423,10.64131069,308840000,0,0
2011-01-18,10.06234237,10.52771662,9.954854357,10.40221214,1880998000,0,0
2011-01-19,10.63733677,10.64497144,10.28708619,10.34693718,1135612800,0,0
2011-01-20,10.2733417,10.33044474,10.08065745,10.15883064,764789200,0,0
2011-01-21,10.19211905,10.22601477,9.974089369,9.976838112,754401200,0,0
2011-01-24,9.98142105,10.30449581,9.976840084,10.30449581,574683200,0,0
2011-01-25,10.27029245,10.42633311,10.21654805,10.42511082,546868000,0,0
2011-01-26,10.47274804,10.55336423,10.42816558,10.49992561,506875600,0,0
2011-01-27,10.49778959,10.5255779,10.46878061,10.48038387,285026000,0,0
2011-01-28,10.50969509,10.5167182,10.18478825,10.26326561,592057200,0,0
2011-01-31,10.25410529,10.38357992,10.20830135,10.36159325,377246800,0,0
2011-02-01,10.42205699,10.55488949,10.41228514,10.53595734,426633200,0,0
2011-02-02,10.51824577,10.54267378,10.49076243,10.51427555,258955200,0,0
2011-02-03,10.4983953,10.5118316,10.33807948,10.48740196,393797600,0,0
2011-02-04,10.49351339,10.58695515,10.48954398,10.58084774,321840400,0,0
2011-02-07,10.62329353,10.78696808,10.61565968,10.74513435,485021600,0,0
2011-02-08,10.80009715,10.8562837,10.75337669,10.84651184,381040800,0,0
2011-02-09,10.8462043,10.96254839,10.83643326,10.93689728,482745200,0,0
