Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-06-27,3.613351919,3.6363085,3.411334756,3.53759551,114215200,0,0
2011-06-28,3.53759622,3.599578868,3.512344152,3.558257103,69220000,0,0
2011-06-29,3.581213818,3.650083138,3.457248736,3.613352776,96054400,0,0
2011-06-30,3.622535158,3.698291799,3.567439618,3.659265518,65230000,0,0
2011-07-01,3.659264167,3.721246572,3.585803474,3.707472801,54080400,0,0
2011-07-05,3.702882137,3.737317227,3.613351954,3.645491123,53529600,0,0
2011-07-06,3.643194868,3.650081754,3.55366448,3.597281933,52958000,0,0
2011-07-07,3.615647732,3.634012909,3.546778207,3.611056328,98613600,0,0
2011-07-08,3.560552392,3.585804458,3.512343744,3.542187214,61951600,0,0
2011-07-11,3.475613427,3.489387201,3.4090396,3.418222189,71438800,0,0
2011-07-12,3.402152439,3.43429161,3.314917733,3.372308969,86760400,0,0
2011-07-13,3.418222545,3.441178911,3.333283531,3.365422487,63436800,0,0
2011-07-14,3.379196182,3.399857062,3.216205056,3.232274532,108899600,0,0
2011-07-15,3.25064073,3.271301617,3.170293102,3.236866951,82773600,0,0
2011-07-18,3.21161341,3.229978587,3.12667441,3.167996168,81820000,0,0
2011-07-19,3.177178193,3.271299766,3.177178193,3.26441288,60222400,0,0
2011-07-20,3.275891892,3.294257071,3.213909252,3.223091841,66295600,0,0
2011-07-21,3.227683047,3.397561044,3.179474402,3.374604464,114342000,0,0
2011-07-22,3.404447526,3.454951867,3.36083029,3.443473577,73719200,0,0
2011-07-25,3.390674322,3.404448096,3.340169973,3.38837862,56692000,0,0
2011-07-26,3.291961575,3.374604882,3.257526699,3.30573535,69827600,0,0
2011-07-27,3.259822448,3.275892144,3.172587735,3.181770325,65221200,0,0
2011-07-28,3.170291466,3.241456465,3.119787125,3.17488265,64817600,0,0
2011-07-29,3.142743485,3.204726115,3.126674011,3.17488265,67765600,0,0
2011-08-01,3.24834384,3.353943722,3.220796073,3.344761133,101962000,0,0
2011-08-02,3.321804628,3.530708681,3.310326338,3.310326338,135643200,0,0
2011-08-03,3.317213521,3.411335117,3.285074568,3.399857044,76523600,0,0
2011-08-04,3.337874842,3.337874842,3.076170683,3.076170683,97973200,0,0
2011-08-05,3.14733522,3.186361276,2.892518225,2.97286582,127058800,0,0
2011-08-08,2.828240363,2.929249073,2.720344985,2.738710165,108418000,0,0
2011-08-09,2.791509045,2.972865301,2.754778697,2.968274117,132983200,0,0
2011-08-10,2.881040514,2.963683827,2.816762381,2.83283186,114005200,0,0
2011-08-11,2.832831074,3.119787216,2.832831074,3.078465462,107879200,0,0
2011-08-12,3.406743692,3.411334877,2.908587762,2.956796408,319578400,0,0
2011-08-15,2.986640179,3.076170373,2.970570483,3.069283485,86415200,0,0
2011-08-16,3.034849047,3.076170594,2.926953447,2.982048988,71686800,0,0
2011-08-17,2.991231125,3.041735473,2.901700938,2.940726995,55332800,0,0
2011-08-18,2.807579248,2.835127235,2.708866468,2.741005421,80256400,0,0
2011-08-19,2.695092648,2.844310007,2.674431766,2.692796946,76133200,0,0
2011-08-22,2.768553407,2.800692361,2.71116217,2.741005421,61187600,0,0
2011-08-23,2.807579675,3.039440363,2.802988489,3.037144661,93831200,0,0
2011-08-24,3.030257534,3.039440124,2.91547505,2.993527174,68750000,0,0
2011-08-25,2.933840462,2.986640523,2.860379737,2.864970922,69096800,0,0
2011-08-26,2.853492099,3.016483205,2.802987754,2.986639738,73266000,0,0
2011-08-29,3.071578918,3.078465805,3.000413691,3.066987514,60152800,0,0
2011-08-30,3.04632767,3.165701357,3.025666785,3.140449286,68476000,0,0
2011-08-31,3.163404936,3.195544107,3.030257283,3.055509567,70580800,0,0
2011-09-01,3.096831016,3.163404841,3.046326887,3.04862237,76231200,0,0
2011-09-02,2.979753592,3.021075362,2.943023227,2.965979815,47135600,0,0
2011-09-06,2.869561994,3.032553124,2.842014225,3.025666237,69624800,0,0
2011-09-07,3.271300316,3.360830719,3.181769913,3.271300316,160662000,0,0
2011-09-08,3.239161209,3.317213323,3.202430854,3.255230904,88016400,0,0
2011-09-09,3.227684037,3.314918546,3.158814492,3.186362267,86982800,0,0
2011-09-12,3.142743987,3.28966563,3.142743987,3.262117863,91648000,0,0
2011-09-13,3.289665969,3.351648615,3.239161615,3.335578918,85383600,0,0
2011-09-14,3.422813878,3.551370365,3.420518175,3.507752895,154719200,0,0
2011-09-15,3.585804874,3.604170054,3.526117928,3.558257103,75290800,0,0
2011-09-16,3.56514341,3.695995573,3.530708757,3.549073935,139158800,0,0
2011-09-19,3.489387369,3.514639655,3.38608318,3.475613594,96820400,0,0
2011-09-20,3.519230536,3.533004529,3.370013412,3.386082888,79243600,0,0
2011-09-21,3.404449284,3.464136242,3.319510251,3.321805954,71525200,0,0
2011-09-22,3.190953475,3.19554488,3.04173631,3.101423264,131463200,0,0
2011-09-23,3.083057602,3.255231329,3.064692422,3.165700912,101144000,0,0
2011-09-26,3.204727528,3.21391012,3.030258069,3.172588348,97212400,0,0
2011-09-27,3.252934541,3.280482302,3.151925866,3.177178144,78138800,0,0
2011-09-28,3.184065363,3.264413171,3.030256851,3.080761194,123653200,0,0
2011-09-29,3.135858063,3.18865813,2.926953935,3.005006075,86641600,0,0
2011-09-30,2.956796405,2.97286588,2.867266001,2.871857405,67778400,0,0
2011-10-03,2.835126653,2.924656825,2.711161613,2.711161613,94989600,0,0
2011-10-04,2.644588423,2.961387873,2.633110131,2.961387873,136154800,0,0
2011-10-05,2.954500747,3.094535281,2.89481381,3.066987514,85670800,0,0
2011-10-06,3.083057857,3.197840351,3.078466453,3.188657761,77319200,0,0
2011-10-07,3.202431234,3.296552835,3.135857402,3.248344183,80697600,0,0
2011-10-10,3.30343989,3.392970085,3.296552783,3.392970085,53437600,0,0
2011-10-11,3.365421907,3.420517439,3.344761028,3.356239319,81608000,0,0
2011-10-12,3.420517408,3.42281311,3.351648103,3.353943586,61206400,0,0
2011-10-13,3.337874175,3.555960821,3.328691586,3.549073935,85483200,0,0
2011-10-14,3.611056555,3.647787131,3.521526365,3.608761072,70245200,0,0
2011-10-17,3.567439685,3.567439685,3.411335433,3.429700613,61178000,0,0
2011-10-18,3.411334925,3.562847969,3.390674264,3.553665161,59091600,0,0
2011-10-19,3.558256,3.620238629,3.473317012,3.482499599,55756800,0,0
2011-10-20,3.388378418,3.402152192,3.177178665,3.308030605,99030800,0,0
2011-10-21,3.34935278,3.404448317,3.269004957,3.324100494,62842800,0,0
2011-10-24,3.337874695,3.500865835,3.330987808,3.448065996,53525600,0,0
2011-10-25,3.399857059,3.427404827,3.310326648,3.317213535,57799600,0,0
2011-10-26,3.381491383,3.399856779,3.259822029,3.356239319,50311600,0,0
2011-10-27,3.48020529,3.535300836,3.402153157,3.500866175,57773200,0,0
2011-10-28,3.471021948,3.613352188,3.461839359,3.581213236,49015600,0,0
2011-10-31,3.466430841,3.487091502,3.397561312,3.397561312,51998400,0,0
2011-11-01,3.273596736,3.282779326,3.195544606,3.227683783,79082400,0,0
2011-11-02,3.259823078,3.275892777,3.106014505,3.172588348,96160800,0,0
2011-11-03,3.207023177,3.370014339,3.122084152,3.363127232,74937200,0,0
2011-11-04,3.333283695,3.413631308,3.280483634,3.402153015,65484000,0,0
2011-11-07,3.37690003,3.434291261,3.305734808,3.383786917,61353600,0,0
2011-11-08,3.427404074,3.482499599,3.372308331,3.461838722,54972800,0,0
2011-11-09,3.381491069,3.425108525,3.273595717,3.28736949,53224400,0,0
2011-11-10,3.367718915,3.402153581,3.239162405,3.321805954,99048400,0,0
2011-11-11,3.415926227,3.466430574,3.229978535,3.438882589,175156000,0,0
2011-11-14,3.438882795,3.473317669,3.36312638,3.372308969,50029200,0,0
2011-11-15,3.340170041,3.441178522,3.330987452,3.415926456,50566000,0,0
2011-11-16,3.35164827,3.441178458,3.335578575,3.347056866,51242000,0,0
2011-11-17,3.340170573,3.349353163,3.167996834,3.227683783,65750400,0,0
2011-11-18,3.246048384,3.246048384,3.163404864,3.197839737,50135200,0,0
2011-11-21,3.147335292,3.390674221,3.099126647,3.358535051,133078800,0,0
2011-11-22,3.395264909,3.480203897,3.376899734,3.461838722,128748000,0,0
2011-11-23,3.42510934,3.450361407,3.312622558,3.314918041,82534000,0,0
2011-11-25,3.271300488,3.347056903,3.213909252,3.223091841,40662000,0,0
2011-11-28,3.32869162,3.45495238,3.32869162,3.404448032,69061600,0,0
2011-11-29,3.399856578,3.466430396,3.36771741,3.422812939,62344000,0,0
2011-11-30,3.526117553,3.597282784,3.496274084,3.588100195,73032400,0,0
2011-12-01,3.558257197,3.640900511,3.542187718,3.63171792,52976000,0,0
2011-12-02,3.670743495,3.684517269,3.574326198,3.608761072,54646400,0,0
2011-12-05,3.668447631,3.673039035,3.523821912,3.553665161,64469600,0,0
2011-12-06,3.574326204,3.58121331,3.466430835,3.503161192,57383200,0,0
2011-12-07,3.480203898,3.50775166,3.4090389,3.482499599,51001600,0,0
2011-12-08,3.448065603,3.50545684,3.360830897,3.372308969,49148800,0,0
2011-12-09,3.347056969,3.44806567,3.301144022,3.420517683,55584000,0,0
2011-12-12,3.347057211,3.360831205,3.273596491,3.335578918,57320800,0,0
2011-12-13,3.379197065,3.420518618,3.223092785,3.243753672,51659600,0,0
2011-12-14,3.216205204,3.234570383,3.083057542,3.117492199,63602000,0,0
2011-12-15,3.170291697,3.190952356,3.083056999,3.089943886,43514800,0,0
2011-12-16,3.115197041,3.174883995,3.087649267,3.101423264,61911600,0,0
2011-12-19,3.115196123,3.151926477,3.009596243,3.021074533,46327600,0,0
2011-12-20,3.089943833,3.202430591,3.089943833,3.190952301,44520800,0,0
2011-12-21,3.172587146,3.207022015,3.087648151,3.149630785,54842400,0,0
2011-12-22,3.158813479,3.294256822,3.158813479,3.285074234,57656000,0,0
2011-12-23,3.301144301,3.305735486,3.225387878,3.252935648,24894800,0,0
2011-12-27,3.239161857,3.278187922,3.218501192,3.227683783,19571200,0,0
2011-12-28,3.227682862,3.234569748,3.145039351,3.147335052,23396000,0,0
2011-12-29,3.179473952,3.213908599,3.133560796,3.207021713,21111200,0,0
2011-12-30,3.195544319,3.229978976,3.177179139,3.181770325,18695600,0,0
2012-01-03,3.282778779,3.305735143,3.216204954,3.223091841,46804400,0,0
2012-01-04,3.225387477,3.273596123,3.195544008,3.25982213,34737200,0,0
2012-01-05,3.243753468,3.39297063,3.229979471,3.37690115,56354800,0,0
2012-01-06,3.374605493,3.376901196,3.29884906,3.337875128,53325200,0,0
2012-01-09,3.34017083,3.402153267,3.31491854,3.337875128,50824400,0,0
2012-01-10,3.38837884,3.390674543,3.30114413,3.324100494,54632800,0,0
2012-01-11,3.294257695,3.324100951,3.243753336,3.257527113,48427200,0,0
2012-01-12,3.264414728,3.266710212,3.165701697,3.236866951,65236400,0,0
2012-01-13,3.213908427,3.220795312,3.13585633,3.151925802,50430000,0,0
2012-01-17,3.200135606,3.200135606,3.099127115,3.103718519,62717600,0,0
2012-01-18,3.163404741,3.234569967,3.147335266,3.209317684,63267600,0,0
2012-01-19,3.236865926,3.298848349,3.202431051,3.294257164,60831200,0,0
2012-01-20,3.28966494,3.328690989,3.252934591,3.26441288,54627200,0,0
2012-01-23,3.266708886,3.356239288,3.225387347,3.353943586,56279200,0,0
2012-01-24,3.330987823,3.443474608,3.328692121,3.429700613,73092000,0,0
2012-01-25,3.337874269,3.418222086,3.241456975,3.409039497,127415200,0,0
2012-01-26,3.459544471,3.498570538,3.358535967,3.37690115,79967200,0,0
2012-01-27,3.35623912,3.441178115,3.328691356,3.422812939,44999600,0,0
2012-01-30,3.363126438,3.413630788,3.312622306,3.397561312,39907600,0,0
2012-01-31,3.406744068,3.40903977,3.330987648,3.390674591,35790000,0,0
2012-02-01,3.429700364,3.466430941,3.381491714,3.427404881,42802000,0,0
2012-02-02,3.44577052,3.569735604,3.41133564,3.555961609,69623600,0,0
2012-02-03,3.608761554,3.661561394,3.601874447,3.63171792,49523200,0,0
2012-02-06,3.613352674,3.617944079,3.572031127,3.604170084,27886800,0,0
2012-02-07,3.60876159,3.634013659,3.549074642,3.613352776,41029600,0,0
2012-02-08,3.613352789,3.81537022,3.594987608,3.74420476,84761200,0,0
2012-02-09,3.790116935,3.810777813,3.735021406,3.741908073,56194400,0,0
2012-02-10,3.705178365,3.718952578,3.629422164,3.650082827,44026800,0,0
2012-02-13,3.741907446,3.755681655,3.631716407,3.707472801,61066800,0,0
2012-02-14,3.707473515,3.760273344,3.675334565,3.728134394,45375600,0,0
2012-02-15,3.762569592,3.879647776,3.70288265,3.712065458,111085600,0,0
2012-02-16,3.457249099,3.806187796,3.443475103,3.776344538,188858800,0,0
2012-02-17,3.778638966,3.803891252,3.604169766,3.638604641,102036000,0,0
2012-02-21,3.636308905,3.746499978,3.629422017,3.656969786,51817600,0,0
2012-02-22,3.638605027,3.72813523,3.627126735,3.63171792,49243200,0,0
2012-02-23,3.638604784,3.673039441,3.581213543,3.652378559,32396800,0,0
2012-02-24,3.663856784,3.668447969,3.608761246,3.624830723,36666800,0,0
2012-02-27,3.578917433,3.594986909,3.500865319,3.551369667,74526800,0,0
2012-02-28,3.551369535,3.592691073,3.482500012,3.519230366,69988400,0,0
2012-02-29,3.530709143,3.590396086,3.475613605,3.477909088,68919600,0,0
2012-03-01,3.491683584,3.542187944,3.477909588,3.500866175,44994400,0,0
2012-03-02,3.489387973,3.581214105,3.489387973,3.530709743,68407600,0,0
2012-03-05,3.505456802,3.512343689,3.386082926,3.411334991,51484800,0,0
2012-03-06,3.372309299,3.399857288,3.319509461,3.379196405,47140000,0,0
2012-03-07,3.397561342,3.413630819,3.351648395,3.399857044,44198400,0,0
2012-03-08,3.409039508,3.445769864,3.39067433,3.411334991,43085200,0,0
2012-03-09,3.420518196,3.445770485,3.383787834,3.402153015,36783600,0,0
2012-03-12,3.415926181,3.438882542,3.340169771,3.34935236,29994800,0,0
2012-03-13,3.36312688,3.413631237,3.347057401,3.395266056,55328800,0,0
2012-03-14,3.395266426,3.402153315,3.287370812,3.298849106,73570800,0,0
2012-03-15,3.308030808,3.365422044,3.296552517,3.347056866,38238000,0,0
2012-03-16,3.349352867,3.365422344,3.330987687,3.351648569,42834000,0,0
2012-03-19,3.370013612,3.386083089,3.344761327,3.360831022,40540000,0,0
2012-03-20,3.342465927,3.342465927,3.275892097,3.30573535,44961600,0,0
2012-03-21,3.305735037,3.349352498,3.269004681,3.319509029,46784000,0,0
2012-03-22,3.294257378,3.34246603,3.285074788,3.314918041,42537200,0,0
2012-03-23,3.305735742,3.349353213,3.282779375,3.340170622,31545600,0,0
2012-03-26,3.372309299,3.395265883,3.340170343,3.379196405,28860000,0,0
2012-03-27,3.392970424,3.443474783,3.386083536,3.402153015,41996800,0,0
2012-03-28,3.445769928,3.526117528,3.420517643,3.480204582,89244800,0,0
2012-03-29,3.475614044,3.523822701,3.431996573,3.49627471,37270000,0,0
2012-03-30,3.526118616,3.555962095,3.47561447,3.535301208,52724000,0,0
2012-04-02,3.526117252,3.55596072,3.46872602,3.519230366,40777600,0,0
2012-04-03,3.544482009,3.549073412,3.443473547,3.461838722,43047600,0,0
2012-04-04,3.409040408,3.452657662,3.342466565,3.363127232,49589600,0,0
2012-04-05,3.36771764,3.409039399,3.347056761,3.358535051,36942400,0,0
2012-04-09,3.305735451,3.326396333,3.250639911,3.314918041,36550400,0,0
2012-04-10,3.30114427,3.34705722,3.234570438,3.250639915,47036000,0,0
2012-04-11,3.294257849,3.363127174,3.282779555,3.291962147,37296000,0,0
2012-04-12,3.296553244,3.388379373,3.282779466,3.370014191,38486800,0,0
2012-04-13,3.340170332,3.358535512,3.248344213,3.250639915,31132400,0,0
2012-04-16,3.273596298,3.282778887,3.158813821,3.211613655,46346800,0,0
2012-04-17,3.220796336,3.259822397,3.207022561,3.218500853,46069600,0,0
2012-04-18,3.197839812,3.213909288,3.14503976,3.184065819,40076400,0,0
2012-04-19,3.142743514,3.262117372,3.119787155,3.135856628,66718800,0,0
2012-04-20,3.154222557,3.163405146,3.066987844,3.07387495,50959200,0,0
2012-04-23,3.021075182,3.050918656,2.963683935,3.037144661,70624400,0,0
2012-04-24,3.046326889,3.071578954,2.926953014,2.94302249,73044000,0,0
2012-04-25,2.986639439,3.02566549,2.931543915,3.002708912,72711200,0,0
2012-04-26,3.00041467,3.030258148,2.979753783,3.005006075,53920800,0,0
2012-04-27,3.000414139,3.018779319,2.9476143,2.979753256,47535600,0,0
2012-04-30,2.963684075,3.000414439,2.94302319,2.984344959,26226800,0,0
2012-05-01,2.96827534,3.069283838,2.96827534,3.037144661,40868000,0,0
2012-05-02,3.025666592,3.037144666,2.933840466,2.949910164,68400800,0,0
2012-05-03,2.95679672,2.975161899,2.8810403,2.899405479,41953600,0,0
2012-05-04,2.881039818,2.897109293,2.814466,2.814466,54509200,0,0
2012-05-07,2.864970912,2.913179568,2.839718842,2.862675428,60444000,0,0
2012-05-08,2.837422874,2.878744637,2.786918739,2.860379457,46231200,0,0
2012-05-09,2.809874767,2.894813767,2.782327001,2.871857405,52060800,0,0
2012-05-10,2.899405173,2.903996358,2.805283584,2.851196527,59709200,0,0
2012-05-11,3.087648978,3.140449038,3.021075141,3.032553434,143514000,0,0
2012-05-14,3.007300926,3.060100759,2.945318284,3.014187813,43747200,0,0
2012-05-15,3.014188435,3.080762275,2.970570963,2.984344959,59994000,0,0
2012-05-16,2.988935931,3.023370588,2.915474993,2.924657583,47048400,0,0
2012-05-17,2.936136362,2.963684136,2.903997183,2.903997183,33536400,0,0
2012-05-18,2.910883536,2.92465731,2.75937071,2.773144484,56728800,0,0
2012-05-21,2.777736188,2.83512743,2.759371008,2.821353436,41626000,0,0
2012-05-22,2.819057111,2.823648515,2.745596408,2.786918163,41014000,0,0
2012-05-23,2.757075209,2.860379397,2.715753446,2.855787992,49600000,0,0
2012-05-24,2.871858046,2.876449232,2.759371255,2.780031919,52042000,0,0
2012-05-25,2.777736456,2.869562364,2.777736456,2.846605778,39175200,0,0
2012-05-29,2.892518824,2.938431776,2.881040531,2.920066595,31000000,0,0
2012-05-30,2.887927025,2.908587905,2.835127192,2.885631323,37979200,0,0
2012-05-31,2.885631211,2.897109502,2.816761905,2.85349226,35819200,0,0
2012-06-01,2.793805335,2.821353102,2.745596689,2.750187874,44098400,0,0
2012-06-04,2.763962181,2.780031659,2.66984058,2.692796946,43285600,0,0
2012-06-05,2.679023093,2.777736096,2.679023093,2.770848989,36522400,0,0
2012-06-06,2.791509755,2.851196694,2.770848874,2.844309807,36896800,0,0
2012-06-07,2.885632255,2.901701955,2.727232486,2.729528189,52678000,0,0
2012-06-08,2.73871087,2.791510721,2.734119464,2.782328129,37030800,0,0
2012-06-11,2.87185723,2.922361355,2.807578894,2.814466,83908000,0,0
2012-06-12,2.846605122,2.899405171,2.842013937,2.871857405,49612800,0,0
2012-06-13,2.86956205,2.876448938,2.782327338,2.796101332,49427600,0,0
2012-06-14,2.791509286,2.814465865,2.734118058,2.761665821,58988400,0,0
2012-06-15,2.782327374,2.823649138,2.757075306,2.821353436,38528800,0,0
2012-06-18,2.800692824,2.869562364,2.777736456,2.846605778,30442400,0,0
2012-06-19,2.963683267,3.083057138,2.949909494,3.039439678,96047600,0,0
2012-06-20,3.069282977,3.145039384,3.050917801,3.087648153,97272000,0,0
2012-06-21,3.085352043,3.085352043,2.940726354,2.947613239,51637600,0,0
2012-06-22,2.984344959,3.018779621,2.94302319,2.984344959,86536000,0,0
2012-06-25,2.986639593,2.995822181,2.878744021,2.890222311,49461600,0,0
2012-06-26,2.906292374,2.943022732,2.86497061,2.922361851,43715200,0,0
2012-06-27,2.924657433,3.037144207,2.924657433,3.016483545,50606400,0,0
2012-06-28,2.98893555,3.057804855,2.963683267,3.039439678,54589600,0,0
2012-06-29,3.11060591,3.179475456,3.108310207,3.172588348,61650800,0,0
2012-07-02,3.188656841,3.190952324,3.062396091,3.087648153,58168400,0,0
2012-07-03,3.087648353,3.174883055,3.085352651,3.167996168,21928400,0,0
2012-07-05,3.147334918,3.161108909,3.087647989,3.135856628,28007600,0,0
2012-07-06,3.112901264,3.122083855,3.041736023,3.076170683,38276000,0,0
2012-07-09,3.057805534,3.071579529,3.009596878,3.034849167,30633600,0,0
2012-07-10,3.002709427,3.092239833,2.920066127,2.94302249,51202800,0,0
2012-07-11,2.95220501,2.988935584,2.881040002,2.894813776,48521600,0,0
2012-07-12,2.862675476,2.867266662,2.821353708,2.846605778,47216000,0,0
2012-07-13,2.848901191,2.897109843,2.830536011,2.883336067,32426000,0,0
2012-07-16,2.864969825,2.915474164,2.837422063,2.892517805,33446000,0,0
2012-07-17,2.901701469,2.917770948,2.791510163,2.839718819,44747600,0,0
2012-07-18,2.832831797,3.039440185,2.819057803,2.998118639,61600800,0,0
2012-07-19,3.018778428,3.066987067,2.998117771,3.027961016,40303600,0,0
2012-07-20,3.009596303,3.030257182,2.908587825,2.940726995,45100000,0,0
2012-07-23,2.862675286,3.000414139,2.83053611,2.979753256,45158400,0,0
2012-07-24,2.984343587,3.002708761,2.913178374,2.947613239,35116400,0,0
2012-07-25,2.938432229,3.034849553,2.924658232,3.005006075,41504400,0,0
2012-07-26,3.060101284,3.094535945,2.995823149,3.018779516,33844000,0,0
2012-07-27,3.030257228,3.103718159,3.007300864,3.094535351,37651600,0,0
2012-07-30,3.094536655,3.133562729,3.03484991,3.060101986,36355200,0,0
2012-07-31,3.060100858,3.151926753,3.055509672,3.108309507,38778800,0,0
2012-08-01,3.126674787,3.156518259,3.060100956,3.07387495,33591200,0,0
2012-08-02,3.057805366,3.131266306,3.007301229,3.085353136,36791200,0,0
2012-08-03,3.133561092,3.181769734,3.060100387,3.149630785,32654800,0,0
2012-08-06,3.179474997,3.232274837,3.174883593,3.216205359,36032400,0,0
2012-08-07,3.25523129,3.282779059,3.229979003,3.248344183,40734000,0,0
2012-08-08,3.246048428,3.301143963,3.236865839,3.266709089,51706400,0,0
2012-08-09,3.271301241,3.383788038,3.266709836,3.37690115,82230000,0,0
2012-08-10,3.466430601,3.493978367,3.312622078,3.356239319,127874400,0,0
2012-08-13,3.360830985,3.402152527,3.347056991,3.399857044,44724400,0,0
2012-08-14,3.411334777,3.415926181,3.335578368,3.34935236,38882800,0,0
2012-08-15,3.360831072,3.38837884,3.308031017,3.324100494,59440400,0,0
2012-08-16,3.353944024,3.404448377,3.342465951,3.392970085,37100800,0,0
2012-08-17,3.392970708,3.392970708,3.333283974,3.363127232,30986400,0,0
2012-08-20,3.351649157,3.367718637,3.312623088,3.363127232,31439200,0,0
2012-08-21,3.374604465,3.395265344,3.319508934,3.353943586,34024800,0,0
2012-08-22,3.333283254,3.374604797,3.321804962,3.360831022,31355600,0,0
2012-08-23,3.353943538,3.356239239,3.271300242,3.285074234,37904000,0,0
2012-08-24,3.285074738,3.367718047,3.278187632,3.351648569,34772400,0,0
2012-08-27,3.3493527,3.35853529,3.291961462,3.294257164,34094400,0,0
2012-08-28,3.269005192,3.31262266,3.262118304,3.280483484,31076400,0,0
2012-08-29,3.278186902,3.308030367,3.271300016,3.28736949,25041200,0,0
2012-08-30,3.280482381,3.29196067,3.209317166,3.225386858,30748800,0,0
2012-08-31,3.248344837,3.271301426,3.1886581,3.220797062,48506400,0,0
2012-09-04,3.167996245,3.179474536,3.018778901,3.04862237,69445200,0,0
2012-09-05,3.060101241,3.10371871,3.02566658,3.057805538,48025600,0,0
2012-09-06,3.08076081,3.234569302,3.078465108,3.151925802,65729600,0,0
2012-09-07,3.071579497,3.096831566,2.972866484,3.076170683,78106400,0,0
2012-09-10,3.06928325,3.112900711,3.041735483,3.04862237,37110800,0,0
2012-09-11,3.046327292,3.133561789,3.034849,3.085353136,38280800,0,0
2012-09-12,3.110605579,3.135857649,3.080762105,3.11978817,32260800,0,0
2012-09-13,3.147336174,3.158814468,3.080762333,3.140449286,43383600,0,0
2012-09-14,3.138152095,3.232273666,3.138152095,3.177178144,33946800,0,0
2012-09-17,3.18406547,3.18406547,3.055509235,3.089943886,49334800,0,0
2012-09-18,3.055510171,3.147336081,3.053214468,3.110605717,35995200,0,0
2012-09-19,3.117491587,3.190952291,3.080761235,3.147335052,45193600,0,0
2012-09-20,3.140448855,3.156518333,3.09912709,3.124379158,32059600,0,0
2012-09-21,3.128970249,3.156518016,3.117491958,3.138152838,34013600,0,0
2012-09-24,3.087647989,3.140448032,3.083056804,3.135856628,35783200,0,0
2012-09-25,3.177178445,3.190952217,3.073874277,3.078465462,48154400,0,0
2012-09-26,3.066987781,3.069283483,2.988935878,3.025666237,43681200,0,0
2012-09-27,3.032552894,3.053213774,3.007300829,3.04862237,55888800,0,0
2012-09-28,3.034849231,3.106014255,2.995823165,3.062397003,48550800,0,0
2012-10-01,3.076170204,3.094535382,3.000413789,3.01189208,50423600,0,0
2012-10-02,3.032552616,3.032552616,2.988935377,3.023370028,29549200,0,0
2012-10-03,3.030257534,3.039440124,2.977457696,2.993527174,43087200,0,0
2012-10-04,3.000413655,3.145039591,2.984344179,3.126674414,50260800,0,0
2012-10-05,3.135857871,3.16799705,3.041736256,3.05321455,48306800,0,0
2012-10-08,3.041735204,3.055509195,3.000413448,3.023370028,24059600,0,0
2012-10-09,3.018779588,3.027962179,2.949910264,2.959092855,36636000,0,0
2012-10-10,2.94531829,2.959092283,2.897109641,2.908587933,32656800,0,0
2012-10-11,2.936135875,2.945318465,2.901701218,2.924657583,32051600,0,0
2012-10-12,2.903996665,2.926953248,2.8810403,2.899405479,26069600,0,0
2012-10-15,2.903996125,2.938430994,2.869561475,2.936135292,24958000,0,0
2012-10-16,2.961387597,3.030257122,2.933839831,3.021074533,36769600,0,0
2012-10-17,2.984344644,3.011892415,2.954501172,2.998118639,39175200,0,0
2012-10-18,2.991230515,2.991230515,2.940726396,2.952204466,25477200,0,0
2012-10-19,2.908588409,2.929249293,2.76396244,2.780031919,70941200,0,0
2012-10-22,2.791510106,2.807579585,2.724936271,2.747892857,48084000,0,0
2012-10-23,2.722639839,2.848900588,2.715752953,2.830535412,57394800,0,0
2012-10-24,2.848901381,2.860379673,2.766258066,2.793805838,33291600,0,0
2012-10-25,2.816762214,2.846605466,2.78462304,2.796101332,30735600,0,0
2012-10-26,2.800692419,2.816762115,2.766257763,2.766257763,38937600,0,0
2012-10-31,2.777735859,2.800692222,2.743300987,2.750187874,34711200,0,0
2012-11-01,2.763961693,2.88333556,2.761665992,2.881039858,47322000,0,0
2012-11-02,2.910883157,2.915474342,2.848900526,2.867265701,25670000,0,0
2012-11-05,2.860379471,3.000414021,2.860379471,2.988935947,44484000,0,0
2012-11-06,2.995822326,2.995822326,2.936135393,2.986639738,35080400,0,0
2012-11-07,2.963683301,2.982048478,2.881040002,2.894813776,32462000,0,0
2012-11-08,2.926952902,3.002709312,2.903996321,2.910883427,83902400,0,0
2012-11-09,2.926953552,2.961388212,2.789214474,2.798397064,84628000,0,0
2012-11-12,2.802986799,2.814465085,2.708865247,2.736413002,64362400,0,0
2012-11-13,2.722639965,2.784622601,2.713457377,2.715753078,49212000,0,0
2012-11-14,2.731822022,2.759370001,2.646883042,2.649178743,61930000,0,0
2012-11-15,2.665248351,2.734117864,2.642291993,2.660657167,46668800,0,0
2012-11-16,2.660657818,2.669840407,2.559649117,2.612449169,62455200,0,0
2012-11-19,2.660657211,2.695091858,2.628518047,2.685909271,40409200,0,0
2012-11-20,2.675512574,2.687064917,2.626992906,2.654718399,33697600,0.01875,0
2012-11-21,2.654718775,2.737895485,2.652408262,2.730963945,42231200,0,0
2012-11-23,2.742516265,2.781794107,2.728653627,2.749447584,27693200,0,0
2012-11-26,2.754069018,2.804899213,2.749447992,2.797967672,36460000,0,0
2012-11-27,2.786414587,2.851107399,2.763309901,2.809519053,45140400,0,0
